Competizione,Turno,Data,Casa,Ospite,Lato,Squadra,Giocatore,Ruolo,Stato,Rating,ID partita,PENALTIES_COMMITTED,PENALTY_SHOOTOUT_ATTEMPTS_SAVES,PENALTY_SHOOTOUT_ATTEMPTS_SCORED,HIT_WOODWORK,TURNOVERS,CHALLENGE_LOST,PENALTIES_NOT_CONVERTED,PENALTY_SHOOTOUT_ATTEMPTS_NOT_CONVERTED,GOALS_PREVENTED_NO_PENALTIES,PASSES_OPEN_PLAY_ACCURACY,PASSES_OPEN_PLAY_ACCURATE,PASSES_OPEN_PLAY_TOTAL,DUELS_EFFICIENCY,TACKLE_LAST_MAN,CLEARANCES_OFF_LINE,BIG_CHANCES_SAVED,PENALTIES_SAVED,GOALS_PENALTY,PENALTIES_WON,ASSISTS_GOAL,BIG_CHANCES_CREATED,BIG_CHANCES_MISSED,CARDS_RED,CARDS_YELLOW,CLEARANCES,CROSSES_ACCURACY,CROSSES_TOTAL,CROSSES_ACCURATE,DRIBBLES_EFFICIENCY,DUELS_AERIAL_TOTAL,DRIBBLES_TOTAL,DRIBBLES_WON,DUELS_AERIAL_EFFICIENCY,DUELS_AERIAL_WON,DUELS_GROUND_EFFICIENCY,DUELS_GROUND_TOTAL,DUELS_GROUND_WON,DUELS_TOTAL,ERRORS_LEAD_TO_GOAL,ERRORS_LEAD_TO_SHOT,EXPECTED_ASSISTS,EXPECTED_GOALS,EXPECTED_GOALS_ON_TARGET,EXPECTED_GOALS_ON_TARGET_FACED,FOULS_COMMITTED,FOULS_SUFFERED,GOALS,GOALS_CONCEDED,GOALS_OWN,GOALS_PREVENTED,INTERCEPTIONS,KEEPER_SWEEPER_TOTAL,KEEPER_THROWS_TOTAL,LONG_BALLS_ACCURACY,LONG_BALLS_TOTAL,LONG_BALLS_ACCURATE,MATCH_MINUTES_PLAYED,OFFSIDES,PASSES_ACCURACY,PASSES_TOTAL,PASSES_ACCURATE,PASSES_FINAL_THIRD_ACCURACY,PASSES_FINAL_THIRD_TOTAL,PASSES_FINAL_THIRD_ACCURATE,PUNCHES_TOTAL,SAVES_TOTAL,SHOTS_BLOCKED,SHOTS_BOX_IN,SHOTS_BOX_OUT,SHOTS_HEAD,SHOTS_OFF_TARGET,SHOTS_ON_TARGET,SHOTS_TOTAL,TACKLES_EFFICIENCY,TACKLES_TOTAL,TACKLES_WON,TOUCHES_BOX_OPPOSITE,TOUCHES_TOTAL,SHOTS_FACED,CARDS_YELLOW_SECOND,MATCH_ON_PITCH_LIVE,MATCH_MINUTES_PLAYED_LIVE,KEY_PASSES,BOX_ENTRIES_EFFICIENCY,BOX_ENTRIES_ACCURATE,BOX_ENTRIES_TOTAL,THROUGH_BALLS,LAYOFFS_ACCURACY,LAYOFFS_ACCURATE,LAYOFFS_TOTAL,FINAL_THIRD_ENTRIES_TOTAL,FINAL_THIRD_ENTRIES_SUCCESSFUL,FINAL_THIRD_ENTRIES_EFFICIENCY,BALL_RECOVERIES,HIGH_CLAIM_EFFICIENCY,HIGH_CLAIM_TOTAL,HIGH_CLAIM_SAVED,DUELS_WON,OUTFIELDER_BLOCKS,PROGRESSIVE_CARRIES,PROGRESSIVE_PASSES_TOTAL,PROGRESSIVE_PASSES_ACCURACY,PROGRESSIVE_PASSES_ACCURATE
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Silvera Sam,Centrocampista offensivo,Titolare,8.1,8tKigrYq,0,0,0,0,5,0,0,0,0.604,0.84375,27,32,0.666667,0,0,0,0,0,0,1,2,0,0,0,1,0.5,2,1,0.571429,0,7,4,0.0,0,0.666667,12,8,12,0,0,0.132849,0.0,0.0,3.604,0,2,0,3,0,0.604,0,0,0,0.0,0,0,90,1,0.84375,32,27,0.857143,14,12,0,0,0,0,0,0,0,0,0,1.0,2,2,2,58,3,0,0,90,4,0.0,0,3,0,1.0,1,1,4,0,0.0,5,0.0,0,0,8,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Brynn Solomon,Portiere,Titolare,7.0,8tKigrYq,0,0,0,0,0,0,0,0,0.604,0.7,7,10,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.000629,0.0,0.0,3.604,0,0,0,3,0,0.604,0,0,4,0.363636,11,4,90,0,0.681818,22,15,0.0,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,31,8,0,0,90,0,0.0,0,1,0,0.0,0,0,2,0,0.0,10,0.0,0,0,0,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Malanda Adilson,Difensore centrale,Titolare,5.4,8tKigrYq,0,0,0,0,2,0,0,0,0.604,0.897059,61,68,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,5,2,0,0.0,0,0.4,5,2,10,0,0,0.005083,0.0,0.0,3.604,1,0,0,3,0,0.604,0,0,0,0.6,5,3,90,0,0.897059,68,61,0.333333,3,1,0,0,0,0,0,0,0,0,0,1.0,2,2,0,79,3,0,0,90,0,0.0,0,1,0,0.0,0,0,3,0,0.0,6,0.0,0,0,2,1,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Fry Dael,Difensore,Subentrato,6.2,8tKigrYq,0,0,0,0,0,0,0,0,0.2422,1.0,10,10,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.000834,0.0,0.0,1.2422,0,0,0,1,0,0.2422,0,0,0,1.0,1,1,10,0,1.0,10,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,12,1,0,0,10,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Whittaker Morgan,Attaccante,Titolare,6.7,8tKigrYq,0,0,0,0,2,0,0,0,0.3618,0.814815,22,27,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.5,0,4,2,0.0,0,0.714286,7,5,7,0,0,0.041749,0.314,0.0613,2.3618,1,2,0,2,0,0.3618,0,0,0,0.25,4,1,80,0,0.785714,28,22,0.714286,14,10,0,0,1,2,1,0,1,1,3,0.0,1,0,4,43,2,0,0,80,0,0.0,0,3,0,0.0,0,0,3,0,0.0,4,0.0,0,0,5,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Ibeh Cruz,Centrocampista,Subentrato,,8tKigrYq,0,0,0,0,1,0,0,0,0.2422,1.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,1.0,1,1.0,1,1,2,0,0,0.000785,0.0,0.0,1.2422,0,0,0,1,0,0.2422,0,0,0,0.0,0,0,9,0,1.0,2,2,1.0,1,1,0,0,0,0,0,0,0,0,0,1.0,1,1,1,6,1,0,0,9,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Hackney Hayden,Centrocampista,Titolare,6.6,8tKigrYq,0,0,0,0,0,0,0,0,0.3618,0.888889,48,54,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0.0,1,2,0,0.0,0,0.0,2,0,3,0,0,0.018175,0.2857,0.5517,2.3618,0,0,1,2,0,0.3618,0,0,0,1.0,4,4,81,0,0.896552,58,52,0.545455,11,6,0,0,0,2,0,0,1,1,2,0.0,0,0,5,69,2,0,0,81,0,0.0,0,0,0,1.0,3,3,3,0,0.0,5,0.0,0,0,0,1,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Gilbert Alex,Centrocampista offensivo,Titolare,6.3,8tKigrYq,0,0,0,0,2,1,0,0,0.604,0.842105,32,38,0.272727,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0.0,1,2,0,0.0,0,0.3,10,3,11,0,0,0.06966,0.0,0.0,3.604,2,2,0,3,0,0.604,1,0,0,1.0,3,3,90,0,0.846154,39,33,0.6875,16,11,0,0,0,0,0,0,0,0,0,1.0,1,1,4,51,3,0,0,90,2,0.0,0,3,0,1.0,3,3,6,0,0.0,1,0.0,0,0,3,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Morris Aidan,Centrocampista,Titolare,6.4,8tKigrYq,0,0,0,0,3,1,0,0,0.604,0.948052,73,77,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.666667,0,3,2,0.0,0,0.5,8,4,8,0,0,0.153465,0.0,0.0,3.604,1,1,0,3,0,0.604,0,0,0,0.5,2,1,90,0,0.949367,79,75,0.833333,12,10,0,0,0,0,0,0,0,0,0,1.0,1,1,1,92,3,0,0,90,1,0.0,0,2,0,1.0,2,2,3,0,0.0,3,0.0,0,0,4,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Browne Alan,Terzino,Titolare,5.5,8tKigrYq,0,0,0,0,5,1,0,0,0.604,0.738095,31,42,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.666667,6,3,2,0.5,3,0.333333,9,3,15,0,0,0.017524,0.0,0.0,3.604,1,0,0,3,0,0.604,1,0,0,1.0,1,1,90,0,0.744186,43,32,0.5,10,5,0,0,0,0,0,0,0,0,0,0.0,1,0,1,56,3,0,0,90,0,0.0,0,0,0,0.0,0,0,4,0,0.0,8,0.0,0,0,6,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Conway Tommy,Attaccante,Titolare,6.2,8tKigrYq,0,0,0,0,1,1,0,0,0.6715,0.923077,12,13,0.5,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,1.0,0,1,1,0.0,0,0.5,4,2,4,0,0,0.04583,0.1432,0.1862,1.6715,1,0,0,1,0,0.6715,0,0,0,1.0,1,1,63,1,0.933333,15,14,1.0,3,3,0,0,0,2,0,0,1,1,2,1.0,1,1,5,21,1,0,0,63,0,0.0,0,0,0,1.0,2,2,0,0,0.0,2,0.0,0,0,2,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Ayling Luke,Difensore centrale,Titolare,7.4,8tKigrYq,0,0,0,0,0,0,0,0,0.3618,0.890909,49,55,1.0,0,1,0,0,0,0,0,0,0,0,0,3,0.0,0,0,1.0,1,2,2,1.0,1,1.0,4,4,5,0,0,0.014955,0.0,0.0,2.3618,0,1,0,2,0,0.3618,0,0,0,0.571429,7,4,80,0,0.877193,57,50,0.714286,7,5,0,0,0,0,0,0,0,0,0,0.0,1,0,0,70,2,0,0,80,0,0.0,0,2,0,0.0,0,0,7,0,0.0,6,0.0,0,0,5,4,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Burgzorg Delano,Attaccante,Subentrato,6.2,8tKigrYq,0,0,0,0,1,0,0,0,-0.0674,0.6,3,5,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0.5,2,1,2,0,0,0.007832,0.0,0.0,1.9326,1,1,0,2,0,-0.0674,0,0,0,0.0,0,0,27,0,0.6,5,3,0.6,5,3,0,0,0,0,0,0,0,0,0,0.0,0,0,1,7,2,0,0,27,0,0.0,0,1,0,0.0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Targett Matt,Terzino,Titolare,6.0,8tKigrYq,0,0,0,0,0,2,0,0,0.3618,0.857143,30,35,0.333333,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1,0,0.0,0,0,0,0.0,0,0.333333,3,1,3,0,0,0.00847,0.0,0.0,2.3618,0,0,0,2,0,0.3618,0,0,0,0.333333,3,1,86,0,0.857143,35,30,0.666667,9,6,0,0,0,0,0,0,0,0,0,1.0,1,1,0,44,2,0,0,86,0,0.0,0,2,1,1.0,1,1,7,0,0.0,2,0.0,0,0,1,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Fulham,Middlesbrough,Ospite,Middlesbrough,Hansen Sontje,Attaccante,Subentrato,,8tKigrYq,0,0,0,0,0,0,0,0,0.2422,1.0,2,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.001552,0.0,0.0,1.2422,0,0,0,1,0,0.2422,0,0,0,0.0,0,0,4,0,1.0,2,2,1.0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,1,0,0,4,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Laurent Josh,Centrocampista,Titolare,6.3,S6GbU1aE,0,0,0,0,2,0,0,0,0.6091,0.930233,40,43,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,0,0.0,0,0.0,1,0,2,0,0,0.004386,0.0,0.0,0.6091,0,0,0,0,0,0.6091,0,0,0,0.6,5,3,66,0,0.930233,43,40,0.666667,3,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1,48,0,0,0,66,0,0.0,0,1,0,1.0,1,1,3,0,0.0,3,0.0,0,0,0,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Ugochukwu Lesley,Centrocampista,Titolare,6.8,S6GbU1aE,0,0,0,0,1,1,0,0,0.6091,0.923077,36,39,0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1.0,1,1,1,1.0,1,0.75,4,3,5,0,0,0.013619,0.0,0.0,0.6091,0,2,0,0,0,0.6091,2,0,0,0.0,0,0,66,0,0.926829,41,38,0.8,5,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0,50,0,0,0,66,0,0.0,0,2,0,1.0,1,1,1,0,0.0,4,0.0,0,0,4,1,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Weiss Max,Portiere,Titolare,7.4,S6GbU1aE,0,0,0,0,0,0,0,0,0.3469,0.882353,30,34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.000167,0.0,0.0,1.3469,0,0,0,1,0,0.3469,0,0,6,0.5,10,5,90,0,0.864865,37,32,0.0,2,0,0,6,0,0,0,0,0,0,0,0.0,0,0,0,50,7,0,0,90,0,0.0,0,0,0,0.0,0,0,2,0,0.0,8,1.0,1,1,0,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Ekdal Hjalmar,Difensore centrale,Titolare,7.3,S6GbU1aE,0,0,0,0,3,0,0,0,0.3469,0.964602,109,113,0.555556,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0,0,0.0,3,1,0,0.333333,1,0.666667,6,4,9,0,0,0.030606,0.0,0.0,1.3469,1,2,0,1,0,0.3469,0,0,0,0.4,5,2,90,0,0.965217,115,111,1.0,7,7,0,0,0,0,0,0,0,0,0,0.0,2,0,1,129,1,0,0,90,1,0.0,0,0,0,0.0,0,0,6,0,0.0,2,0.0,0,0,5,1,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Banel Jaydon,Attaccante,Subentrato,7.0,S6GbU1aE,0,0,0,0,2,0,0,0,-0.74,0.888889,8,9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,1,0,0.0,0,0.0,3,0,3,0,0,0.022418,0.9218,0.9213,0.26,0,0,1,1,0,-0.74,0,0,0,0.0,0,0,12,0,0.9,10,9,1.0,1,1,0,0,0,2,0,0,1,1,2,0.0,0,0,3,16,1,0,0,12,0,0.0,0,1,0,1.0,1,1,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Bruun Larsen Jacob,Centrocampista offensivo,Titolare,9.0,S6GbU1aE,0,0,0,0,2,1,0,0,1.0869,0.875,35,40,0.555556,0,0,0,0,0,0,2,2,0,0,0,0,0.333333,3,1,0.666667,1,3,2,1.0,1,0.5,8,4,9,0,0,0.713513,0.2643,0.0163,1.0869,0,1,0,0,0,1.0869,2,0,0,0.75,4,3,78,0,0.883721,43,38,0.9,20,18,0,0,1,2,1,0,1,1,3,1.0,1,1,4,61,0,0,0,78,4,0.0,0,7,1,1.0,3,3,6,0,0.0,2,0.0,0,0,5,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Barnes Ashley,Attaccante,Titolare,8.8,S6GbU1aE,0,0,0,0,6,0,0,0,0.3469,0.689655,20,29,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,8,1,1,0.375,3,0.142857,7,1,15,0,0,0.020817,0.6874,1.3788,1.3469,3,0,2,1,0,0.3469,0,0,0,0.0,2,0,90,1,0.689655,29,20,0.384615,13,5,0,0,2,4,0,0,0,2,4,0.0,0,0,9,44,1,0,0,90,1,0.0,0,1,0,1.0,2,2,7,0,0.0,3,0.0,0,0,4,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Florentino,Centrocampista,Subentrato,6.7,S6GbU1aE,0,0,0,0,0,1,0,0,-0.2622,0.939394,31,33,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,0.0,0,0.5,2,1,3,0,0,0.011041,0.0,0.0,0.7378,0,0,0,1,0,-0.2622,0,0,0,1.0,1,1,24,0,0.939394,33,31,0.888889,9,8,0,0,0,0,0,0,0,0,0,1.0,1,1,0,35,1,0,0,24,0,0.0,0,0,0,1.0,2,2,6,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Tchaouna Loum,Ala,Titolare,7.5,S6GbU1aE,0,0,0,0,5,2,0,0,0.3469,0.820513,32,39,0.133333,0,0,0,0,0,0,0,0,0,0,1,3,0.0,1,0,0.0,2,2,0,0.0,0,0.153846,13,2,15,0,0,0.082066,0.3865,0.4532,1.3469,2,1,1,1,0,0.3469,0,0,0,0.0,1,0,90,0,0.820513,39,32,0.8,15,12,0,0,1,4,1,0,2,2,5,0.0,1,0,6,63,1,0,0,90,2,0.0,0,3,0,1.0,5,5,2,0,0.0,4,0.0,0,0,2,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Mejbri Hannibal,Centrocampista,Subentrato,6.1,S6GbU1aE,0,0,0,0,3,0,0,0,-0.2622,0.925,37,40,0.4,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0.4,5,2,5,1,0,0.036414,0.0,0.0,0.7378,0,1,0,1,0,-0.2622,0,0,0,0.666667,3,2,24,0,0.926829,41,38,1.0,9,9,0,0,0,0,0,0,0,0,0,1.0,1,1,0,47,1,0,0,24,1,0.0,0,0,0,0.0,0,1,5,0,0.0,5,0.0,0,0,2,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Esteve Maxime,Difensore centrale,Titolare,6.5,S6GbU1aE,0,0,0,0,1,1,0,0,0.3469,0.924242,61,66,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,2,0,0,0.5,1,0.0,3,0,5,0,0,0.005156,0.0,0.0,1.3469,2,0,0,1,0,0.3469,5,0,0,0.0,1,0,90,0,0.924242,66,61,1.0,2,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0,76,1,0,0,90,0,0.0,0,0,0,0.0,0,0,1,0,0.0,4,0.0,0,0,1,1,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Anthony Jaidon,Ala,Titolare,7.9,S6GbU1aE,0,0,0,0,3,0,0,0,0.3469,0.90566,48,53,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.5,1,2,1,0.0,0,0.666667,6,4,7,0,0,0.296514,0.3507,0.3027,1.3469,0,3,1,1,0,0.3469,1,0,0,0.333333,3,1,90,0,0.90566,53,48,0.777778,18,14,0,0,1,2,0,0,0,1,2,0.0,0,0,4,71,1,0,0,90,1,0.0,0,5,0,1.0,2,2,4,0,0.0,8,0.0,0,0,4,1,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Sonne Oliver,Terzino,Titolare,7.1,S6GbU1aE,0,0,0,0,2,0,0,0,0.3469,0.905882,77,85,0.583333,0,0,0,0,0,0,0,0,0,0,1,4,0.5,2,1,0.5,4,2,1,0.5,2,0.625,8,5,12,0,0,0.146044,0.0,0.0,1.3469,1,0,0,1,0,0.3469,2,0,0,0.25,4,1,90,0,0.906977,86,78,0.733333,15,11,0,0,0,0,0,0,0,0,0,0.75,4,3,3,118,1,0,0,90,1,0.0,0,2,0,0.0,0,0,2,0,0.0,4,0.0,0,0,7,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Casa,Burnley,Hartman Quilindschy,Terzino,Titolare,7.5,S6GbU1aE,0,0,0,0,2,0,0,0,0.3469,0.890625,57,64,1.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,0,0.0,0,0,0,0.0,0,1.0,4,4,4,0,0,0.069808,0.0,0.0,1.3469,0,0,0,1,0,0.3469,4,0,0,0.666667,6,4,90,0,0.893939,66,59,0.8,10,8,0,0,0,0,0,0,0,0,0,0.75,4,3,3,93,1,0,0,90,1,0.0,0,4,0,1.0,1,1,7,0,0.0,4,0.0,0,0,4,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Ospite,Millwall,Doughty Alfie,Ala,Titolare,7.4,S6GbU1aE,0,0,0,0,2,0,0,0,-1.8491,0.862069,25,29,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.428571,7,3,0.0,2,1,0,1.0,2,0.0,2,0,4,0,0,0.621554,0.0,0.0,2.1509,0,0,0,4,0,-1.8491,3,0,0,0.5,2,1,83,0,0.862069,29,25,0.846154,13,11,0,0,0,0,0,0,0,0,0,0.0,0,0,1,50,4,0,0,83,3,0.0,0,8,0,1.0,2,2,5,0,0.0,10,0.0,0,0,2,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Ospite,Millwall,Coburn Joshua,Attaccante,Subentrato,7.1,S6GbU1aE,0,0,0,0,3,0,0,0,-0.0661,0.0,0,2,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,3,1,1,0.666667,2,0.6,5,3,8,0,0,2e-05,0.5964,0.3628,1.9339,2,1,1,2,0,-0.0661,0,0,0,0.0,0,0,29,0,0.333333,3,1,0.0,0,0,0,0,0,2,0,1,0,2,2,0.0,1,0,2,13,2,0,0,29,0,0.0,0,0,0,0.0,0,0,0,0,0.0,1,0.0,0,0,5,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Ospite,Millwall,McNamara Dan,Difensore,Subentrato,6.2,S6GbU1aE,0,0,0,0,1,2,0,0,0.2938,0.5,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,3,1,0.0,0,0,0,0.0,0,0.0,3,0,3,0,0,0.137113,0.0,0.0,1.2938,0,0,0,1,0,0.2938,0,0,0,0.0,1,0,24,0,0.333333,3,1,0.5,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,8,1,0,0,24,1,0.0,0,4,0,0.0,0,0,2,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Ospite,Millwall,Howland Jack,Centrocampista,Subentrato,6.3,S6GbU1aE,0,0,0,0,2,0,0,0,-0.0661,1.0,4,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,1,0,0.0,0,0.333333,3,1,3,0,0,0.006779,0.0,0.0,1.9339,0,0,0,2,0,-0.0661,0,0,0,1.0,1,1,29,0,1.0,4,4,1.0,4,4,0,0,0,0,0,0,0,0,0,0.0,1,0,0,9,2,0,0,29,1,0.0,0,1,0,0.0,0,0,1,0,0.0,1,0.0,0,0,1,0,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Ospite,Millwall,Cooper Jake,Difensore centrale,Titolare,7.0,S6GbU1aE,0,0,0,0,0,0,0,0,-1.9278,0.722222,39,54,0.909091,1,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,6,0,0,0.833333,5,1.0,5,5,11,0,0,0.006521,0.1212,0.3668,3.0722,0,1,0,5,0,-1.9278,0,0,0,0.25,8,2,90,0,0.732143,56,41,0.1,10,1,0,0,0,2,0,2,0,2,2,0.75,4,3,5,70,5,0,0,90,0,0.0,0,0,0,0.0,0,0,6,0,0.0,2,0.0,0,0,10,1,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Ospite,Millwall,Bryan Joe,Terzino,Titolare,7.9,S6GbU1aE,0,0,0,0,1,1,0,0,-1.9278,0.789474,30,38,0.875,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,1.0,1,2,2,1.0,1,0.866667,15,13,16,0,0,0.014455,0.0,0.0,3.0722,1,0,0,5,0,-1.9278,5,0,0,0.777778,9,7,90,0,0.769231,39,30,0.636364,11,7,0,0,0,0,0,0,0,0,0,0.545455,11,6,0,72,5,0,0,90,2,0.0,0,0,0,0.0,0,0,10,0,0.0,4,0.0,0,0,14,1,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Ospite,Millwall,Leonard Ryan,Terzino,Titolare,5.7,S6GbU1aE,0,0,0,0,1,0,0,0,-2.2216,0.727273,16,22,0.333333,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,0,0.0,3,0,0,0.0,0,0.666667,3,2,6,0,0,0.015729,0.0,0.0,1.7784,1,1,0,4,0,-2.2216,1,0,0,0.5,2,1,66,0,0.727273,22,16,0.666667,6,4,0,0,0,0,0,0,0,0,0,0.0,1,0,1,45,4,0,0,66,0,0.0,0,5,0,0.0,0,0,4,0,0.0,1,0.0,0,0,2,1,0,0,0.0,0
FA Cup,3° turno,10.01.2026,Burnley,Millwall,Ospite,Millwall,Langstaff Macaulay,Attaccante,Titolare,6.0,S6GbU1aE,0,0,0,0,1,0,0,0,-1.8617,0.727273,8,11,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,0,1.0,1,0.25,4,1,5,0,0,0.014866,0.133,0.0,1.1383,1,1,0,3,0,-1.8617,0,0,0,0.0,0,0,61,0,0.75,12,9,0.857143,7,6,0,0,0,1,0,1,1,0,1,0.0,0,0,2,17,3,0,0,61,0,0.0,0,1,0,0.0,0,0,0,0,0.0,1,0.0,0,0,2,0,0,0,0.0,0
