Competizione,Turno,Data,Casa,Ospite,Lato,Squadra,Giocatore,Ruolo,Stato,Rating,ID partita,PENALTIES_COMMITTED,PENALTY_SHOOTOUT_ATTEMPTS_SAVES,PENALTY_SHOOTOUT_ATTEMPTS_SCORED,HIT_WOODWORK,TURNOVERS,CHALLENGE_LOST,PENALTIES_NOT_CONVERTED,PENALTY_SHOOTOUT_ATTEMPTS_NOT_CONVERTED,GOALS_PREVENTED_NO_PENALTIES,PASSES_OPEN_PLAY_ACCURACY,PASSES_OPEN_PLAY_ACCURATE,PASSES_OPEN_PLAY_TOTAL,DUELS_EFFICIENCY,TACKLE_LAST_MAN,CLEARANCES_OFF_LINE,BIG_CHANCES_SAVED,PENALTIES_SAVED,GOALS_PENALTY,PENALTIES_WON,ASSISTS_GOAL,BIG_CHANCES_CREATED,BIG_CHANCES_MISSED,CARDS_RED,CARDS_YELLOW,CLEARANCES,CROSSES_ACCURACY,CROSSES_TOTAL,CROSSES_ACCURATE,DRIBBLES_EFFICIENCY,DUELS_AERIAL_TOTAL,DRIBBLES_TOTAL,DRIBBLES_WON,DUELS_AERIAL_EFFICIENCY,DUELS_AERIAL_WON,DUELS_GROUND_EFFICIENCY,DUELS_GROUND_TOTAL,DUELS_GROUND_WON,DUELS_TOTAL,ERRORS_LEAD_TO_GOAL,ERRORS_LEAD_TO_SHOT,EXPECTED_ASSISTS,EXPECTED_GOALS,EXPECTED_GOALS_ON_TARGET,EXPECTED_GOALS_ON_TARGET_FACED,FOULS_COMMITTED,FOULS_SUFFERED,GOALS,GOALS_CONCEDED,GOALS_OWN,GOALS_PREVENTED,INTERCEPTIONS,KEEPER_SWEEPER_TOTAL,KEEPER_THROWS_TOTAL,LONG_BALLS_ACCURACY,LONG_BALLS_TOTAL,LONG_BALLS_ACCURATE,MATCH_MINUTES_PLAYED,OFFSIDES,PASSES_ACCURACY,PASSES_TOTAL,PASSES_ACCURATE,PASSES_FINAL_THIRD_ACCURACY,PASSES_FINAL_THIRD_TOTAL,PASSES_FINAL_THIRD_ACCURATE,PUNCHES_TOTAL,SAVES_TOTAL,SHOTS_BLOCKED,SHOTS_BOX_IN,SHOTS_BOX_OUT,SHOTS_HEAD,SHOTS_OFF_TARGET,SHOTS_ON_TARGET,SHOTS_TOTAL,TACKLES_EFFICIENCY,TACKLES_TOTAL,TACKLES_WON,TOUCHES_BOX_OPPOSITE,TOUCHES_TOTAL,SHOTS_FACED,CARDS_YELLOW_SECOND,MATCH_ON_PITCH_LIVE,MATCH_MINUTES_PLAYED_LIVE,KEY_PASSES,BOX_ENTRIES_EFFICIENCY,BOX_ENTRIES_ACCURATE,BOX_ENTRIES_TOTAL,THROUGH_BALLS,LAYOFFS_ACCURACY,LAYOFFS_ACCURATE,LAYOFFS_TOTAL,FINAL_THIRD_ENTRIES_TOTAL,FINAL_THIRD_ENTRIES_SUCCESSFUL,FINAL_THIRD_ENTRIES_EFFICIENCY,BALL_RECOVERIES,HIGH_CLAIM_EFFICIENCY,HIGH_CLAIM_TOTAL,HIGH_CLAIM_SAVED,DUELS_WON,OUTFIELDER_BLOCKS,PROGRESSIVE_CARRIES,PROGRESSIVE_PASSES_TOTAL,PROGRESSIVE_PASSES_ACCURACY,PROGRESSIVE_PASSES_ACCURATE
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Da Cunha Lucas,Centrocampista,Titolare,7.2,hlp6vKjL,0,0,0,0,1,2,0,0,0.0741,0.909091,60,66,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,6,2,1.0,0,2,2,0.0,0,0.666667,12,8,12,0,0,0.155482,0.157,0.0,1.0741,1,1,0,1,0,0.0741,0,0,0,0.833333,6,5,90,0,0.9,70,63,0.75,16,12,0,0,0,1,0,0,1,0,1,0.4,5,2,1,86,1,0,0,90,1,0.0,0,7,0,1.0,1,1,8,0,0.0,7,0.0,0,0,8,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Addai Jayden,Attaccante,Subentrato,6.6,hlp6vKjL,0,0,0,0,2,1,0,0,0.0,1.0,8,8,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.5,1,2,1,0.0,0,0.2,5,1,6,0,0,0.071871,0.0451,0.0879,0.0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,20,0,1.0,8,8,1.0,5,5,0,0,0,0,1,0,0,1,1,0.0,0,0,1,15,0,0,0,20,0,0.0,0,1,0,0.0,0,0,3,0,0.0,4,0.0,0,0,1,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Brescianini Marco,Centrocampista,Titolare,5.5,hlp6vKjL,0,0,0,0,3,1,0,0,-0.5727,0.705882,12,17,0.384615,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1,0,0.333333,2,3,1,0.5,1,0.363636,11,4,13,0,0,0.000831,0.0,0.0,2.4273,2,1,0,3,0,-0.5727,0,0,0,0.0,1,0,90,0,0.705882,17,12,0.4,5,2,0,0,0,0,0,0,0,0,0,0.5,2,1,2,30,3,0,0,90,0,0.0,0,1,0,1.0,1,1,2,0,0.0,3,0.0,0,0,5,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Perrone Maximo,Centrocampista,Subentrato,6.6,hlp6vKjL,0,0,0,0,0,0,0,0,0.0,1.0,11,11,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.002346,0.0,0.0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0,20,0,1.0,12,12,1.0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,14,0,0,0,20,0,0.0,0,0,0,1.0,1,1,1,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Moreno Alberto,Terzino,Titolare,6.3,hlp6vKjL,0,0,0,0,1,0,0,0,0.0741,0.890909,49,55,0.333333,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,0.0,0,0,0,0.0,0,0.333333,3,1,3,0,0,0.014804,0.0183,0.0,1.0741,1,0,0,1,0,0.0741,1,0,0,0.5,2,1,90,0,0.890909,55,49,0.714286,7,5,0,0,0,0,1,0,1,0,1,1.0,1,1,0,69,1,0,0,90,0,0.0,0,2,0,0.0,0,0,4,0,0.0,2,0.0,0,0,1,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Kuhn Nicolas-Gerrit,Ala,Titolare,8.1,hlp6vKjL,0,0,0,0,2,0,0,0,0.0741,0.818182,27,33,0.5,0,0,0,0,0,0,1,1,0,0,1,0,0.0,2,0,0.5,1,2,1,0.0,0,0.555556,9,5,10,0,0,0.360489,0.2367,0.5256,1.0741,3,1,0,1,0,0.0741,0,0,0,0.0,0,0,90,1,0.818182,33,27,0.764706,17,13,0,0,1,3,0,0,0,2,3,0.666667,3,2,10,52,1,0,0,90,4,0.0,0,1,0,0.0,0,0,1,0,0.0,3,0.0,0,0,5,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Morata Alvaro,Attaccante,Subentrato,,hlp6vKjL,0,0,0,0,0,0,0,0,0.0,0.75,3,4,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0.25,4,1,4,0,0,0.007013,0.6393,0.8969,0.0,3,0,1,0,0,0.0,0,0,0,0.0,0,0,4,0,0.75,4,3,0.666667,3,2,0,0,0,1,0,0,0,1,1,1.0,1,1,3,6,0,0,0,4,0,0.0,0,0,0,1.0,1,1,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Douvikas Anastasios,Attaccante,Titolare,6.6,hlp6vKjL,0,0,0,0,2,0,0,0,0.0741,0.333333,1,3,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,1.0,1,0.0,2,0,3,0,0,4e-05,0.0746,0.0,1.0741,0,0,0,1,0,0.0741,0,0,0,0.0,0,0,28,0,0.5,4,2,0.0,1,0,0,0,0,1,0,1,1,0,1,0.0,0,0,2,7,1,0,0,28,0,0.0,0,1,0,1.0,1,1,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Roberto Sergi,Centrocampista,Titolare,8.1,hlp6vKjL,0,0,0,0,1,1,0,0,0.0741,0.969231,63,65,0.428571,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1.0,1,1,1,0.0,0,0.5,6,3,7,0,0,0.041155,0.2869,0.4756,1.0741,2,1,1,1,0,0.0741,1,0,0,1.0,1,1,70,0,0.970149,67,65,0.875,16,14,0,0,0,1,1,0,1,1,2,1.0,1,1,2,77,1,0,0,70,2,0.0,0,2,0,1.0,1,1,6,0,0.0,1,0.0,0,0,3,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Caqueret Maxence,Centrocampista offensivo,Titolare,7.3,hlp6vKjL,0,0,0,0,2,1,0,0,0.0741,0.884615,23,26,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1,0.333333,0,3,1,0.0,0,0.6,10,6,10,0,0,0.143459,0.0767,0.2052,1.0741,0,1,0,1,0,0.0741,1,0,0,0.0,0,0,90,0,0.892857,28,25,0.833333,12,10,0,0,0,1,0,0,0,1,1,1.0,4,4,5,45,1,0,0,90,4,0.0,0,2,0,1.0,1,1,5,0,0.0,2,0.0,0,0,6,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Christensen Oliver,Portiere,Titolare,6.3,hlp6vKjL,0,0,0,0,0,0,0,0,-0.5727,0.891892,33,37,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.000165,0.0,0.0,2.4273,0,0,0,3,0,-0.5727,0,0,8,0.25,8,2,90,0,0.825,40,33,0.0,3,0,0,6,0,0,0,0,0,0,0,0.0,0,0,0,58,9,0,0,90,0,0.0,0,1,0,0.0,0,0,3,0,0.0,13,0.5,2,1,0,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Ramon Jacobo,Difensore centrale,Titolare,7.5,hlp6vKjL,0,0,0,0,0,1,0,0,0.0741,0.901639,55,61,0.4,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,1.0,5,1,1,0.4,2,0.4,5,2,10,0,0,0.023511,0.0631,0.1381,1.0741,2,0,0,1,0,0.0741,3,0,0,0.333333,6,2,90,0,0.90625,64,58,0.916667,12,11,0,0,0,1,0,0,0,1,1,1.0,1,1,3,79,1,0,0,90,1,0.0,0,0,0,0.0,0,0,11,0,0.0,5,0.0,0,0,4,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Paz Nico,Centrocampista,Subentrato,7.6,hlp6vKjL,0,0,0,0,1,0,0,0,0.0,0.885714,31,35,0.428571,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,1,2,0,1.0,1,0.333333,6,2,7,0,0,0.032857,0.2507,0.098,0.0,1,2,1,0,0,0.0,1,0,0,0.0,2,0,58,0,0.885714,35,31,0.692308,13,9,0,0,0,1,3,0,2,2,4,0.0,0,0,1,47,0,0,0,58,0,0.0,0,2,0,1.0,4,4,4,0,0.0,3,0.0,0,0,3,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Diego Carlos,Difensore centrale,Titolare,7.1,hlp6vKjL,0,0,0,0,1,2,0,0,0.0741,0.923077,48,52,0.5,0,0,0,0,0,0,1,1,0,0,1,4,1.0,1,1,0.0,2,0,0,1.0,2,0.333333,6,2,8,0,0,0.069309,0.0,0.0,1.0741,2,0,0,1,0,0.0741,0,0,0,0.4,5,2,90,0,0.923077,52,48,1.0,1,1,0,0,0,0,0,0,0,0,0,1.0,2,2,1,61,1,0,0,90,1,0.0,0,1,0,0.0,0,0,1,0,0.0,1,0.0,0,0,4,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Butez Jean,Portiere,Titolare,7.3,hlp6vKjL,0,0,0,0,0,0,0,0,0.0741,0.892857,25,28,1.0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,0,0,1.0,1,1.0,1,1,2,0,0,0.000133,0.0,0.0,1.0741,0,0,0,1,0,0.0741,0,2,2,0.636364,11,7,90,0,0.870968,31,27,0.0,0,0,0,3,0,0,0,0,0,0,0,1.0,1,1,0,41,4,0,0,90,0,0.0,0,0,0,0.0,0,0,0,0,0.0,7,1.0,2,2,2,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Van der Brempt Ignace,Terzino,Titolare,7.1,hlp6vKjL,0,0,0,0,3,0,0,0,0.0741,0.666667,12,18,0.727273,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,1.0,1,4,4,1.0,1,0.7,10,7,11,0,1,0.003464,0.0,0.0,1.0741,1,2,0,1,0,0.0741,1,0,0,0.333333,3,1,45,0,0.666667,18,12,0.428571,7,3,0,0,0,0,0,0,0,0,0,1.0,1,1,3,41,1,0,0,45,0,0.0,0,1,0,0.0,0,0,4,0,0.0,4,0.0,0,0,8,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Smolcic Ivan,Difensore,Subentrato,6.6,hlp6vKjL,0,0,0,0,0,1,0,0,0.0,0.882353,15,17,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,1,0,0,0.0,0,0.333333,3,1,4,0,0,0.009882,0.0,0.0,0.0,1,0,0,0,0,0.0,0,0,0,0.5,2,1,45,0,0.882353,17,15,1.0,5,5,0,0,0,0,0,0,0,0,0,1.0,1,1,0,23,0,0,0,45,0,0.0,0,3,0,0.0,0,0,3,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Ospite,Como,Rodriguez Jesus,Ala,Titolare,7.1,hlp6vKjL,0,0,0,0,4,0,0,0,0.0741,0.833333,25,30,0.555556,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,0,0.666667,0,6,4,0.0,0,0.555556,9,5,9,0,0,0.008171,0.0726,0.0,1.0741,1,1,0,1,0,0.0741,0,0,0,0.0,0,0,70,0,0.833333,30,25,0.555556,9,5,0,0,1,1,0,0,0,0,1,0.0,0,0,8,46,1,0,0,70,0,0.0,0,3,0,0.0,0,0,0,0,0.0,5,0.0,0,0,5,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Piccoli Roberto,Attaccante,Titolare,6.3,hlp6vKjL,0,0,0,0,2,2,0,0,-0.5874,0.666667,4,6,0.357143,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.2,2,5,1,0.5,1,0.333333,12,4,14,0,1,0.000572,0.1547,0.3561,1.4126,0,3,1,2,0,-0.5874,0,0,0,1.0,1,1,66,1,0.777778,9,7,1.0,1,1,0,0,0,1,0,0,0,1,1,0.0,0,0,2,22,2,0,0,66,0,0.0,0,0,0,1.0,1,1,0,0,0.0,1,0.0,0,0,5,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Fagioli Nicolo,Centrocampista,Subentrato,6.6,hlp6vKjL,0,0,0,0,1,0,0,0,0.0147,0.818182,18,22,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1,0.0,0,0,0,0.0,0,1.0,5,5,5,0,0,0.106432,0.0,0.0,1.0147,0,2,0,1,0,0.0147,0,0,0,0.0,1,0,24,0,0.833333,24,20,0.333333,3,1,0,0,0,0,0,0,0,0,0,0.333333,3,1,0,34,1,0,0,24,1,0.0,0,2,1,0.0,0,0,3,0,0.0,1,0.0,0,0,5,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Ranieri Luca,Difensore centrale,Titolare,6.1,hlp6vKjL,0,0,0,0,0,0,0,0,-0.5727,0.87931,51,58,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1.0,3,3,3,0,0,0.007019,0.0,0.0,2.4273,0,1,0,3,0,-0.5727,0,0,0,0.375,8,3,90,0,0.895522,67,60,0.5,6,3,0,0,0,0,0,0,0,0,0,1.0,2,2,0,75,3,0,0,90,0,0.0,0,0,0,0.0,0,0,6,0,0.0,2,0.0,0,0,3,1,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Fabbian Giovanni,Centrocampista,Titolare,6.7,hlp6vKjL,0,0,0,0,0,0,0,0,-0.5727,0.866667,13,15,0.5,0,0,0,0,0,0,1,1,0,0,0,3,0.0,0,0,0.5,4,2,1,0.25,1,0.666667,6,4,10,0,0,0.047866,0.0799,0.0,2.4273,1,3,0,3,0,-0.5727,1,0,0,1.0,1,1,90,0,0.875,16,14,0.875,8,7,0,0,0,1,0,1,1,0,1,0.0,0,0,1,27,3,0,0,90,1,0.0,0,1,0,0.0,0,0,3,0,0.0,4,0.0,0,0,5,1,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Fazzini Jacopo,Ala,Titolare,6.0,hlp6vKjL,0,0,0,0,3,3,0,0,-0.5874,0.75,9,12,0.363636,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1,0.333333,2,3,1,0.0,0,0.444444,9,4,11,0,0,0.050585,0.0627,0.4692,1.4126,0,1,0,2,0,-0.5874,0,0,0,0.0,0,0,73,0,0.75,12,9,0.666667,3,2,0,0,0,0,1,0,0,1,1,0.5,2,1,0,30,2,0,0,73,1,0.0,0,3,0,0.0,0,0,2,0,0.0,1,0.0,0,0,4,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Harrison Jack,Ala,Titolare,6.0,hlp6vKjL,0,0,0,0,5,1,0,0,-0.5727,0.8,16,20,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0.5,0,6,3,0.0,0,0.5,12,6,12,0,0,0.024579,0.0,0.0,2.4273,1,3,0,3,0,-0.5727,0,0,0,1.0,1,1,90,0,0.8,20,16,0.571429,7,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0,38,3,0,0,90,0,0.0,0,2,0,0.0,0,0,2,0,0.0,5,0.0,0,0,6,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Pongracic Marin,Difensore,Subentrato,,hlp6vKjL,0,0,0,0,0,0,0,0,0.0147,1.0,6,6,0.5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,0,0,1.0,1,0.0,1,0,2,0,0,0.000613,0.0,0.0,1.0147,1,0,0,1,0,0.0147,0,0,0,0.0,0,0,6,0,1.0,6,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,8,1,0,0,6,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Gosens Robin,Centrocampista,Subentrato,6.3,hlp6vKjL,0,0,0,0,0,1,0,0,0.0147,0.818182,9,11,0.5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0.0,1,0,0,1.0,1,0.0,1,0,2,0,0,0.003589,0.0,0.0,1.0147,0,0,0,1,0,0.0147,0,0,0,0.0,1,0,24,0,0.833333,12,10,0.5,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,16,1,0,0,24,0,0.0,0,1,0,0.0,0,0,2,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Comuzzo Pietro,Difensore centrale,Titolare,5.9,hlp6vKjL,0,0,0,0,0,1,0,0,-0.5874,0.876712,64,73,0.6,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0,0,0.0,0,0,0,0.0,0,0.6,5,3,5,0,0,0.005352,0.0,0.0,1.4126,1,0,0,2,0,-0.5874,1,0,0,0.4,10,4,84,0,0.878378,74,65,0.4,5,2,0,0,0,0,0,0,0,0,0,0.666667,3,2,0,81,2,0,0,84,0,0.0,0,0,0,0.0,0,0,5,0,0.0,1,0.0,0,0,3,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Fortini Niccolo,Terzino,Titolare,5.0,hlp6vKjL,0,0,0,0,2,4,0,0,-0.5727,0.909091,30,33,0.285714,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,0,0,0,0.0,0,0.285714,7,2,7,0,0,0.004735,0.0,0.0,2.4273,1,0,0,3,0,-0.5727,0,0,0,0.0,1,0,90,0,0.911765,34,31,1.0,4,4,0,0,0,0,0,0,0,0,0,0.5,2,1,0,51,3,0,0,90,0,0.0,0,0,0,0.0,0,0,3,0,0.0,3,0.0,0,0,2,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Gudmundsson Albert,Attaccante,Subentrato,6.2,hlp6vKjL,0,0,0,0,2,0,0,0,0.0147,0.833333,5,6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,0,1,1,0.0,0,1.0,2,2,2,0,0,0.001012,0.0,0.0,1.0147,2,1,0,1,0,0.0147,0,0,0,0.0,0,0,24,1,0.833333,6,5,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,10,1,0,0,24,0,0.0,0,0,0,1.0,2,2,0,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0
Coppa Italia,1/8 finale,27.01.2026,Fiorentina,Como,Casa,Fiorentina,Ndour Cher,Centrocampista,Titolare,6.1,hlp6vKjL,0,0,0,0,1,1,0,0,-0.5874,0.772727,17,22,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0,0,0.5,1,0.4,5,2,7,0,0,0.005494,0.0404,0.0,1.4126,1,0,0,2,0,-0.5874,1,0,0,0.5,2,1,66,0,0.814815,27,22,0.5,6,3,0,0,0,1,0,1,1,0,1,0.5,2,1,1,33,2,0,0,66,0,0.0,0,0,0,0.0,0,0,4,0,0.0,2,0.0,0,0,3,0,0,0,0.0,0
Coppa Italia,Quarti di finale,04.02.2026,Inter,Torino,Casa,Inter,Sucic Petar,Centrocampista,Subentrato,6.8,nB3jfHE8,0,0,0,0,1,0,0,0,-0.683,0.923077,24,26,0.333333,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1.0,0,1,1,0.0,0,0.333333,3,1,3,0,0,0.027815,0.0679,0.0,0.317,1,0,0,1,0,-0.683,0,0,0,1.0,3,3,34,0,0.925926,27,25,0.875,8,7,0,0,1,0,1,0,0,0,1,0.0,0,0,0,30,1,0,0,34,2,0.0,0,1,0,0.0,0,0,5,0,0.0,2,0.0,0,0,1,0,0,0,0.0,0
Coppa Italia,Quarti di finale,04.02.2026,Inter,Torino,Casa,Inter,Bisseck Yann,Difensore,Subentrato,6.4,nB3jfHE8,0,0,0,0,0,0,0,0,0.0,0.764706,13,17,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,0,1,1,0.0,0,1.0,1,1,1,0,0,0.001287,0.0,0.0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,2,0,16,0,0.764706,17,13,0.0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,20,0,0,0,16,0,0.0,0,1,0,0.0,0,0,2,0,0.0,1,0.0,0,0,1,0,0,0,0.0,0
Coppa Italia,Quarti di finale,04.02.2026,Inter,Torino,Casa,Inter,Esposito Francesco,Attaccante,Subentrato,6.6,nB3jfHE8,0,0,0,0,2,1,0,0,-0.683,0.538462,7,13,0.4,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,1,0,0,0.0,0,0.5,4,2,5,0,0,0.069401,0.0,0.0,0.317,1,1,0,1,0,-0.683,1,0,0,0.0,1,0,34,0,0.538462,13,7,0.5,6,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,18,1,0,0,34,1,0.0,0,1,0,0.5,1,2,1,0,0.0,2,0.0,0,0,2,0,0,0,0.0,0
Coppa Italia,Quarti di finale,04.02.2026,Inter,Torino,Ospite,Torino,Prati Matteo,Centrocampista,Titolare,5.9,nB3jfHE8,0,0,0,0,1,1,0,0,-0.2108,0.805556,29,36,0.714286,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,2,0,0,0.5,1,0.8,5,4,7,0,0,0.006905,0.144,0.0748,1.7892,1,2,0,2,0,-0.2108,0,0,0,1.0,2,2,90,1,0.815789,38,31,0.6,5,3,0,0,0,2,1,0,2,1,3,0.0,2,0,2,49,2,0,0,90,0,0.0,0,0,0,1.0,1,1,1,0,0.0,5,0.0,0,0,5,0,0,0,0.0,0
Coppa Italia,Quarti di finale,04.02.2026,Inter,Torino,Ospite,Torino,Pedersen Marcus,Esterno,Titolare,6.3,nB3jfHE8,0,0,0,0,1,0,0,0,-0.3319,0.8125,13,16,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.333333,0,3,1,0.0,0,0.5,6,3,6,0,0,0.003302,0.0,0.0,1.6681,1,0,0,2,0,-0.3319,1,0,0,0.5,2,1,61,0,0.8125,16,13,1.0,1,1,0,0,0,0,0,0,0,0,0,1.0,2,2,0,30,2,0,0,61,0,0.0,0,1,0,0.0,0,0,0,0,0.0,3,0.0,0,0,3,0,0,0,0.0,0
Coppa Italia,Quarti di finale,04.02.2026,Inter,Torino,Ospite,Torino,Marianucci Luca,Difensore centrale,Titolare,5.9,nB3jfHE8,0,0,0,0,0,0,0,0,-0.3319,0.884615,23,26,0.75,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,1.0,2,1,1,0.5,1,1.0,2,2,4,0,0,0.00097,0.0,0.0,1.6681,0,0,0,2,0,-0.3319,0,0,0,0.4,5,2,61,0,0.884615,26,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,33,2,0,0,61,0,0.0,0,0,0,0.0,0,0,0,0,0.0,1,0.0,0,0,3,1,0,0,0.0,0
Coppa Italia,Quarti di finale,04.02.2026,Inter,Torino,Casa,Inter,Mkhitaryan Henrikh,Centrocampista,Titolare,7.5,nB3jfHE8,0,0,0,0,2,2,0,0,0.1617,0.930556,67,72,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.5,6,3,6,0,0,0.066661,0.0,0.0,0.1617,1,0,0,0,0,0.1617,0,0,0,1.0,3,3,56,0,0.930556,72,67,0.857143,21,18,0,0,0,0,0,0,0,0,0,0.666667,3,2,1,81,0,0,0,56,2,0.0,0,1,0,1.0,2,2,12,0,0.0,7,0.0,0,0,3,2,0,0,0.0,0
