date,season,league,home_team,away_team,home_goals,away_goals,result,home_sot,away_sot,odds_home,odds_draw,odds_away,odds_over25,odds_under25,home_xg,away_xg,home_npxg,home_ppda,home_deep,away_npxg,away_ppda,away_deep,home_squad_value,away_squad_value,home_absent_count_est,home_absent_value_est,away_absent_count_est,away_absent_value_est,home_rest_days_full,away_rest_days_full,home_midweek_europe,away_midweek_europe,odds_home_open,odds_draw_open,odds_away_open,odds_over25_open,odds_under25_open
2026-01-31,2526,serie_a,Cagliari,Verona,4,0,H,7,3,2.18,2.98,3.74,2.44,1.53,1.98129,0.374813,1.98129,23.7,7.0,0.374813,13.9375,1.0,,97050000.0,0.0,0.0,0.0,0.0,7.0,5.0,0,0,2.18,2.99,3.71,2.49,1.51
2026-01-31,2526,serie_a,Napoli,Fiorentina,2,1,H,6,5,1.92,3.22,4.3,2.13,1.68,2.39619,1.81202,2.39619,14.789473684210526,8.0,1.81202,22.07692307692308,4.0,473600000.0,326625000.0,0.0,0.0,0.0,0.0,3.0,7.0,1,0,1.78,3.46,4.78,2.0,1.77
2026-01-31,2526,serie_a,Pisa,Sassuolo,1,3,A,6,5,3.06,3.08,2.43,2.24,1.62,0.773575,2.20331,0.773575,10.052631578947368,8.0,2.20331,14.0,11.0,107350000.0,151850000.0,0.0,0.0,0.0,0.0,8.0,6.0,0,0,2.85,3.06,2.59,2.2,1.64
2026-02-01,2526,serie_a,Como,Atalanta,0,0,D,9,2,2.3,3.24,3.17,1.98,1.8,5.96884,0.785014,5.20754,3.9047619047619047,22.0,0.785014,25.846153846153847,1.0,225300000.0,470300000.0,0.0,0.0,0.0,0.0,8.0,4.0,0,1,2.32,3.27,3.06,1.91,1.85
2026-02-01,2526,serie_a,Cremonese,Inter,0,2,A,3,4,12.08,5.8,1.23,1.63,2.22,0.510166,2.18311,0.510166,14.772727272727272,1.0,2.18311,7.894736842105263,10.0,87750000.0,707150000.0,0.0,0.0,0.0,0.0,7.0,4.0,0,1,10.14,5.38,1.28,1.63,2.2
2026-02-01,2526,serie_a,Parma,Juventus,1,4,A,4,8,8.61,4.48,1.38,1.94,1.81,0.598397,3.51941,0.598397,13.454545454545457,5.0,3.51941,10.19047619047619,15.0,149950000.0,588500000.0,0.0,0.0,0.0,0.0,7.0,4.0,0,1,7.14,4.3,1.44,1.91,1.84
2026-02-01,2526,serie_a,Torino,Lecce,1,0,H,5,2,2.12,2.88,4.05,2.56,1.49,2.48263,0.468464,2.48263,10.157894736842104,5.0,0.468464,8.523809523809524,2.0,162400000.0,,0.0,0.0,0.0,0.0,8.0,8.0,0,0,1.95,3.05,4.43,2.52,1.5
2026-02-02,2526,serie_a,Udinese,Roma,1,0,H,4,3,4.35,3.12,1.95,2.47,1.52,0.642594,0.668752,0.642594,13.708333333333334,1.0,0.668752,5.151515151515151,7.0,142650000.0,380650000.0,0.0,0.0,0.0,0.0,7.0,8.0,0,0,4.11,3.32,1.91,2.17,1.65
2026-02-03,2526,serie_a,Bologna,Milan,0,3,A,2,3,3.06,3.09,2.44,2.09,1.7,0.440526,3.35769,0.440526,11.0,10.0,2.59639,20.58333333333333,4.0,273700000.0,511300000.0,0.0,0.0,0.0,0.0,9.0,9.0,0,0,2.94,3.12,2.5,2.1,1.69
2026-02-06,2526,serie_a,Verona,Pisa,0,0,D,0,3,2.54,2.88,3.12,2.44,1.53,0.0783843,1.26143,0.0783843,7.095238095238095,1.0,1.26143,13.045454545454543,6.0,97050000.0,107350000.0,0.0,0.0,0.0,0.0,6.0,6.0,0,0,2.49,2.97,3.1,2.37,1.55
2026-02-07,2526,serie_a,Fiorentina,Torino,2,2,D,5,4,1.69,3.76,4.93,1.81,1.96,1.27203,1.0134,1.27203,26.666666666666668,9.0,1.0134,11.461538461538462,7.0,326625000.0,162400000.0,0.0,0.0,0.0,0.0,7.0,6.0,0,0,1.75,3.63,4.7,1.9,1.86
2026-02-07,2526,serie_a,Genoa,Napoli,2,3,A,3,5,4.13,2.99,2.05,2.64,1.46,1.32462,1.89784,0.56332,11.964285714285714,4.0,1.13654,9.9375,5.0,225075000.0,473600000.0,0.0,0.0,0.0,0.0,8.0,7.0,0,0,4.42,3.21,1.91,2.52,1.5
2026-02-08,2526,serie_a,Bologna,Parma,0,1,A,2,1,1.62,3.84,5.45,1.94,1.83,1.64658,0.193041,1.64658,19.33333333333333,4.0,0.193041,12.76923076923077,3.0,273700000.0,149950000.0,0.0,0.0,0.0,0.0,5.0,7.0,0,0,1.59,3.91,5.63,1.95,1.8
2026-02-08,2526,serie_a,Juventus,Lazio,2,2,D,8,2,1.39,4.37,8.65,2.05,1.74,2.85607,0.808824,2.85607,12.947368421052632,17.0,0.808824,22.625,6.0,588500000.0,,0.0,0.0,0.0,0.0,7.0,9.0,0,0,1.45,4.09,7.57,2.1,1.7
2026-02-08,2526,serie_a,Lecce,Udinese,2,1,H,5,1,2.87,2.76,2.86,2.95,1.38,2.18624,0.895031,2.18624,7.0,7.0,0.133732,6.185185185185185,4.0,,142650000.0,0.0,0.0,0.0,0.0,7.0,6.0,0,0,3.04,2.86,2.59,2.75,1.42
2026-02-08,2526,serie_a,Sassuolo,Inter,0,5,A,2,11,7.15,4.5,1.43,1.73,2.05,0.721597,2.75112,0.721597,38.66666666666666,2.0,2.75112,13.375,10.0,151850000.0,707150000.0,0.0,0.0,0.0,0.0,8.0,7.0,0,0,6.87,4.42,1.44,1.76,2.01
2026-02-09,2526,serie_a,Atalanta,Cremonese,2,1,H,9,2,1.35,4.9,8.5,1.66,2.16,3.12119,0.914806,3.12119,14.642857142857142,7.0,0.914806,13.19047619047619,4.0,470300000.0,87750000.0,0.0,0.0,0.0,0.0,8.0,8.0,0,0,1.34,4.88,8.42,1.68,2.13
2026-02-09,2526,serie_a,Roma,Cagliari,2,0,H,5,1,1.47,4.05,7.48,2.08,1.7,2.20426,0.613133,2.20426,9.705882352941176,4.0,0.613133,27.2,1.0,380650000.0,,0.0,0.0,0.0,0.0,7.0,9.0,0,0,1.45,4.08,7.68,2.01,1.75
2026-02-13,2526,serie_a,Pisa,Milan,1,2,A,2,2,6.48,3.82,1.54,2.07,1.71,0.937275,2.15769,0.937275,27.294117647058822,2.0,1.39639,11.625,2.0,107350000.0,511300000.0,0.0,0.0,0.0,0.0,7.0,10.0,0,0,6.42,4.21,1.49,1.87,1.89
2026-02-14,2526,serie_a,Como,Fiorentina,1,2,A,3,3,1.68,3.9,4.83,1.66,2.17,0.902645,1.302,0.902645,4.9393939393939394,6.0,0.540697,29.0,0.0,225300000.0,326625000.0,0.0,0.0,0.0,0.0,13.0,7.0,0,0,1.72,3.77,4.55,1.79,1.96
2026-02-14,2526,serie_a,Inter,Juventus,3,2,H,9,8,2.02,3.29,3.85,1.96,1.8,2.4811,1.29499,2.4811,8.148148148148149,15.0,1.29499,23.181818181818183,4.0,707150000.0,588500000.0,0.0,0.0,0.0,0.0,6.0,6.0,0,0,1.94,3.41,3.92,1.93,1.83
2026-02-14,2526,serie_a,Lazio,Atalanta,0,2,A,5,5,3.35,3.22,2.2,1.97,1.79,1.54366,1.82116,1.54366,16.761904761904763,6.0,1.05986,14.35,7.0,,470300000.0,0.0,0.0,0.0,0.0,6.0,5.0,0,0,3.46,3.26,2.13,2.05,1.72
2026-02-15,2526,serie_a,Cremonese,Genoa,0,0,D,8,6,3.36,2.83,2.43,2.55,1.49,1.34717,1.33514,1.34717,18.88888888888889,6.0,1.33514,6.277777777777778,9.0,87750000.0,225075000.0,0.0,0.0,0.0,0.0,6.0,8.0,0,0,3.11,2.96,2.46,2.52,1.5
2026-02-15,2526,serie_a,Napoli,Roma,2,2,D,7,2,2.47,2.8,3.33,2.72,1.43,0.5247,1.95442,0.5247,12.823529411764708,6.0,1.19312,14.0,4.0,473600000.0,380650000.0,0.0,0.0,0.0,0.0,8.0,6.0,0,0,2.27,3.0,3.43,2.45,1.51
2026-02-15,2526,serie_a,Parma,Verona,2,1,H,8,1,2.24,2.92,3.66,2.56,1.48,2.16714,0.856137,2.16714,4.619047619047619,13.0,0.0948381,14.823529411764708,2.0,149950000.0,97050000.0,0.0,0.0,0.0,0.0,7.0,9.0,0,0,2.33,2.94,3.38,2.47,1.52
2026-02-15,2526,serie_a,Torino,Bologna,1,2,A,2,6,2.97,3.12,2.46,2.02,1.76,0.394436,1.71228,0.394436,11.458333333333334,2.0,1.71228,22.363636363636363,9.0,162400000.0,273700000.0,0.0,0.0,0.0,0.0,8.0,7.0,0,0,3.18,3.23,2.27,2.02,1.74
2026-02-15,2526,serie_a,Udinese,Sassuolo,1,2,A,2,3,2.58,2.97,2.97,2.18,1.65,0.491201,1.24711,0.491201,8.344827586206897,7.0,1.24711,11.25,4.0,142650000.0,151850000.0,0.0,0.0,0.0,0.0,7.0,7.0,0,0,2.37,2.98,3.26,2.22,1.62
2026-02-16,2526,serie_a,Cagliari,Lecce,0,2,A,0,4,2.38,2.81,3.48,2.81,1.41,1.46951,1.76359,1.46951,8.11111111111111,2.0,1.76359,8.566666666666666,4.0,,,0.0,0.0,0.0,0.0,7.0,8.0,0,0,2.15,3.0,3.73,2.57,1.47
2026-02-18,2526,serie_a,Milan,Como,1,1,D,4,4,2.49,2.98,3.08,2.29,1.59,1.17019,1.64526,1.17019,11.6,1.0,1.64526,18.05263157894737,8.0,511300000.0,225300000.0,0.0,0.0,0.0,0.0,5.0,4.0,0,0,2.25,3.3,3.16,1.92,1.83
2026-02-20,2526,serie_a,Sassuolo,Verona,3,0,H,4,1,1.75,3.4,5.04,2.14,1.68,1.58706,0.615652,0.680118,18.3125,3.0,0.615652,11.708333333333334,2.0,151850000.0,97050000.0,0.0,0.0,0.0,0.0,5.0,5.0,0,0,1.74,3.39,5.12,2.22,1.62
2026-02-21,2526,serie_a,Cagliari,Lazio,0,0,D,2,3,3.35,2.87,2.39,2.53,1.49,0.771111,0.520733,0.771111,25.53333333333333,5.0,0.520733,11.655172413793103,7.0,,,0.0,0.0,0.0,0.0,5.0,7.0,0,0,3.3,3.05,2.3,2.33,1.56
2026-02-21,2526,serie_a,Juventus,Como,0,2,A,3,2,2.08,3.35,3.5,1.97,1.8,1.01425,1.43181,1.01425,18.73333333333333,6.0,1.43181,14.761904761904765,5.0,588500000.0,225300000.0,0.0,0.0,0.0,0.0,4.0,3.0,1,0,2.05,3.4,3.56,1.98,1.78
2026-02-21,2526,serie_a,Lecce,Inter,0,2,A,0,9,7.11,4.13,1.47,1.93,1.82,0.127863,2.6436,0.127863,15.521739130434783,2.0,2.6436,8.210526315789474,10.0,,707150000.0,0.0,0.0,0.0,0.0,5.0,3.0,0,1,8.06,4.22,1.42,2.03,1.73
2026-02-22,2526,serie_a,Atalanta,Napoli,2,1,H,7,4,2.43,2.96,3.15,2.18,1.65,0.962214,1.05903,0.962214,9.56,6.0,1.05903,9.076923076923077,5.0,470300000.0,473600000.0,0.0,0.0,0.0,0.0,5.0,7.0,0,0,2.42,3.16,2.98,2.07,1.71
2026-02-22,2526,serie_a,Genoa,Torino,3,0,H,5,3,2.29,2.89,3.54,2.36,1.56,2.06306,0.530703,2.06306,8.541666666666666,3.0,0.530703,18.95652173913044,4.0,225075000.0,162400000.0,0.0,0.0,0.0,0.0,7.0,7.0,0,0,2.23,3.04,3.47,2.26,1.6
2026-02-22,2526,serie_a,Milan,Parma,0,1,A,6,3,1.3,5.14,9.79,1.74,2.04,1.63438,0.760094,1.63438,6.714285714285714,20.0,0.760094,15.642857142857142,1.0,511300000.0,149950000.0,0.0,0.0,0.0,0.0,4.0,7.0,0,0,1.32,4.95,9.48,1.78,1.97
2026-02-22,2526,serie_a,Roma,Cremonese,3,0,H,5,0,1.3,5.19,9.94,1.72,2.06,2.58194,0.280739,2.58194,9.047619047619047,7.0,0.280739,18.07692307692308,0.0,380650000.0,87750000.0,0.0,0.0,0.0,0.0,7.0,7.0,0,0,1.35,4.62,9.29,1.91,1.84
2026-02-23,2526,serie_a,Bologna,Udinese,1,0,H,6,3,1.86,3.4,4.32,2.11,1.7,1.44714,0.530625,0.685846,7.147058823529412,4.0,0.530625,6.884615384615385,7.0,273700000.0,142650000.0,0.0,0.0,0.0,0.0,8.0,8.0,0,0,1.85,3.46,4.23,2.1,1.7
2026-02-23,2526,serie_a,Fiorentina,Pisa,1,0,H,5,1,1.6,3.94,5.45,1.81,1.96,1.77825,0.43212,1.77825,25.27272727272728,1.0,0.43212,13.291666666666666,5.0,326625000.0,107350000.0,0.0,0.0,0.0,0.0,9.0,10.0,0,0,1.64,3.88,5.0,1.76,2.01
2026-02-27,2526,serie_a,Parma,Cagliari,1,1,D,4,5,2.18,2.92,3.78,2.44,1.53,1.31257,0.615799,1.31257,10.0,5.0,0.615799,39.285714285714285,2.0,149950000.0,,0.0,0.0,0.0,0.0,5.0,6.0,0,0,2.28,2.92,3.52,2.43,1.53
2026-02-28,2526,serie_a,Como,Lecce,3,1,H,7,2,1.39,4.39,8.65,1.93,1.83,2.98622,0.424994,2.98622,6.523809523809524,6.0,0.424994,22.26315789473684,0.0,225300000.0,,0.0,0.0,0.0,0.0,7.0,7.0,0,0,1.37,4.49,9.12,1.96,1.8
2026-02-28,2526,serie_a,Inter,Genoa,2,0,H,6,2,1.29,5.34,9.68,1.66,2.16,2.19229,0.170827,1.43099,9.482758620689657,15.0,0.170827,10.24,6.0,707150000.0,225075000.0,0.0,0.0,0.0,0.0,4.0,6.0,1,0,1.3,5.13,9.77,1.7,2.09
2026-02-28,2526,serie_a,Verona,Napoli,1,2,A,2,5,6.19,3.53,1.61,2.38,1.55,0.277835,1.21355,0.277835,17.2,3.0,1.21355,11.058823529411764,10.0,97050000.0,473600000.0,0.0,0.0,0.0,0.0,8.0,6.0,0,0,7.14,3.87,1.5,2.23,1.62
2026-03-01,2526,serie_a,Cremonese,Milan,0,2,A,3,6,8.17,4.73,1.37,1.67,2.15,1.08387,3.87512,1.08387,11.0,2.0,3.87512,10.77777777777778,11.0,87750000.0,511300000.0,0.0,0.0,0.0,0.0,7.0,7.0,0,0,6.63,4.14,1.49,1.88,1.87
2026-03-01,2526,serie_a,Roma,Juventus,3,3,D,5,5,2.58,3.06,2.84,2.22,1.63,2.33059,1.8583,2.33059,10.517241379310343,9.0,1.8583,13.470588235294118,4.0,380650000.0,588500000.0,0.0,0.0,0.0,0.0,7.0,4.0,0,1,2.57,3.06,2.84,2.25,1.6
2026-03-01,2526,serie_a,Sassuolo,Atalanta,2,1,H,5,7,3.22,3.31,2.22,1.87,1.88,1.81132,3.74717,1.81132,34.0,5.0,3.74717,3.1724137931034484,27.0,151850000.0,470300000.0,0.0,0.0,0.0,0.0,9.0,4.0,0,1,3.7,3.51,1.95,1.82,1.93
2026-03-01,2526,serie_a,Torino,Lazio,2,0,H,5,3,2.82,2.82,2.82,2.52,1.5,1.06085,1.05867,1.06085,15.695652173913045,4.0,1.05867,16.1,7.0,162400000.0,,0.0,0.0,0.0,0.0,7.0,8.0,0,0,2.81,2.89,2.73,2.41,1.53
2026-03-02,2526,serie_a,Pisa,Bologna,0,1,A,3,1,4.29,3.31,1.88,2.14,1.67,0.743118,0.871649,0.743118,12.681818181818182,4.0,0.871649,12.285714285714286,2.0,107350000.0,273700000.0,0.0,0.0,0.0,0.0,7.0,7.0,0,0,3.8,3.32,1.98,2.08,1.71
2026-03-02,2526,serie_a,Udinese,Fiorentina,3,0,H,7,0,3.23,3.05,2.34,2.09,1.7,2.0239,0.585387,1.26261,12.379310344827584,2.0,0.585387,7.8,2.0,142650000.0,326625000.0,0.0,0.0,0.0,0.0,7.0,7.0,0,0,3.07,3.27,2.3,2.0,1.76
2026-03-06,2526,serie_a,Napoli,Torino,2,1,H,9,4,1.53,3.85,6.48,2.06,1.71,2.32007,0.693368,2.32007,12.166666666666666,8.0,0.693368,31.384615384615383,3.0,473600000.0,162400000.0,0.0,0.0,0.0,0.0,6.0,5.0,0,0,1.56,3.75,6.32,2.15,1.67
2026-03-07,2526,serie_a,Atalanta,Udinese,2,2,D,4,2,1.69,3.63,5.05,1.88,1.86,1.99854,0.860054,1.99854,6.571428571428571,10.0,0.860054,23.8,4.0,470300000.0,142650000.0,0.0,0.0,0.0,0.0,6.0,5.0,0,0,1.65,3.7,5.28,1.88,1.87
2026-03-07,2526,serie_a,Cagliari,Como,1,2,A,3,2,6.58,4.02,1.51,1.96,1.79,0.518042,0.763847,0.518042,12.72,2.0,0.763847,7.1,5.0,,225300000.0,0.0,0.0,0.0,0.0,8.0,7.0,0,0,5.58,3.84,1.6,2.01,1.76
2026-03-07,2526,serie_a,Juventus,Pisa,4,0,H,7,2,1.19,6.63,13.62,1.56,2.36,3.16811,0.319971,3.16811,11.529411764705882,14.0,0.319971,20.2,5.0,588500000.0,107350000.0,0.0,0.0,0.0,0.0,6.0,5.0,0,0,1.23,5.94,12.02,1.6,2.27
2026-03-08,2526,serie_a,Bologna,Verona,1,2,A,2,5,1.59,3.75,5.95,2.06,1.72,0.903746,2.02855,0.903746,5.0,7.0,2.02855,6.846153846153846,4.0,273700000.0,97050000.0,0.0,0.0,0.0,0.0,6.0,8.0,0,0,1.54,3.89,6.2,1.99,1.77
2026-03-08,2526,serie_a,Fiorentina,Parma,0,0,D,1,0,1.72,3.57,5.0,1.91,1.85,0.758473,0.253114,0.758473,8.583333333333334,12.0,0.253114,10.304347826086955,2.0,326625000.0,149950000.0,0.0,0.0,0.0,0.0,6.0,9.0,0,0,1.7,3.64,4.89,1.86,1.88
2026-03-08,2526,serie_a,Genoa,Roma,2,1,H,5,1,4.2,3.12,1.98,2.48,1.51,2.55911,0.282645,1.79782,8.555555555555555,7.0,0.282645,5.277777777777778,7.0,225075000.0,380650000.0,0.0,0.0,0.0,0.0,8.0,7.0,0,0,4.22,3.32,1.89,2.32,1.56
2026-03-08,2526,serie_a,Lecce,Cremonese,2,1,H,3,5,2.28,2.91,3.53,2.36,1.56,1.76705,0.791422,1.00575,7.0,6.0,0.791422,3.888888888888889,5.0,,87750000.0,0.0,0.0,0.0,0.0,8.0,7.0,0,0,2.11,2.96,3.89,2.64,1.45
2026-03-08,2526,serie_a,Milan,Inter,1,0,H,2,2,3.12,3.12,2.37,1.95,1.81,0.852014,1.44398,0.852014,15.72222222222222,3.0,1.44398,9.846153846153848,13.0,511300000.0,707150000.0,0.0,0.0,0.0,0.0,7.0,8.0,0,0,3.41,3.14,2.19,1.95,1.8
2026-03-09,2526,serie_a,Lazio,Sassuolo,2,1,H,5,4,2.2,3.16,3.38,2.07,1.71,2.4868,0.453204,2.4868,41.75,6.0,0.453204,22.571428571428573,5.0,,151850000.0,0.0,0.0,0.0,0.0,8.0,8.0,0,0,2.16,3.18,3.42,2.17,1.65
2026-03-13,2526,serie_a,Torino,Parma,4,1,H,6,3,2.25,2.92,3.61,2.34,1.57,2.44316,0.579861,2.44316,7.866666666666666,4.0,0.579861,14.466666666666669,1.0,162400000.0,149950000.0,0.0,0.0,0.0,0.0,7.0,5.0,0,0,2.13,2.98,3.84,2.29,1.58
2026-03-14,2526,serie_a,Inter,Atalanta,1,1,D,3,3,1.49,4.44,5.89,1.56,2.35,2.0286,0.867146,2.0286,14.0,19.0,0.867146,26.466666666666665,8.0,707150000.0,470300000.0,0.0,0.0,0.0,0.0,6.0,4.0,0,1,1.53,4.23,5.79,1.7,2.09
2026-03-14,2526,serie_a,Napoli,Lecce,2,1,H,4,2,1.43,4.19,8.04,2.08,1.71,1.13114,1.22692,1.13114,5.894736842105263,7.0,1.22692,21.88888888888889,1.0,473600000.0,,0.0,0.0,0.0,0.0,8.0,6.0,0,0,1.34,4.53,9.86,2.14,1.67
2026-03-14,2526,serie_a,Udinese,Juventus,0,1,A,2,8,6.12,4.05,1.52,1.82,1.93,0.741965,3.18734,0.741965,17.5,5.0,3.18734,9.961538461538462,17.0,142650000.0,588500000.0,0.0,0.0,0.0,0.0,7.0,7.0,0,0,6.03,4.02,1.53,1.92,1.83
2026-03-15,2526,serie_a,Como,Roma,2,1,H,7,1,2.06,3.1,3.88,2.43,1.53,2.46908,0.899976,2.46908,9.444444444444445,15.0,0.138677,11.03225806451613,2.0,225300000.0,380650000.0,0.0,0.0,0.0,0.0,8.0,7.0,0,0,2.08,3.29,3.51,2.1,1.69
2026-03-15,2526,serie_a,Lazio,Milan,1,0,H,2,3,4.46,3.45,1.81,2.03,1.74,0.538397,1.16179,0.538397,23.466666666666665,5.0,1.16179,9.807692307692308,12.0,,511300000.0,0.0,0.0,0.0,0.0,6.0,7.0,0,0,3.98,3.32,1.93,2.16,1.66
2026-03-15,2526,serie_a,Pisa,Cagliari,3,1,H,6,4,2.55,2.86,3.06,2.58,1.47,2.94287,1.52334,2.18157,20.5,5.0,1.52334,5.947368421052632,4.0,107350000.0,,0.0,0.0,0.0,0.0,8.0,8.0,0,0,2.49,2.96,3.04,2.44,1.52
2026-03-15,2526,serie_a,Sassuolo,Bologna,0,1,A,3,3,2.37,3.18,3.05,1.95,1.81,0.427053,0.731025,0.427053,9.11111111111111,4.0,0.731025,14.058823529411764,6.0,151850000.0,273700000.0,0.0,0.0,0.0,0.0,6.0,7.0,0,0,2.47,3.23,2.84,1.99,1.77
2026-03-15,2526,serie_a,Verona,Genoa,0,2,A,1,3,3.35,2.9,2.37,2.71,1.44,0.370821,0.534091,0.370821,10.44,0.0,0.534091,12.142857142857142,6.0,97050000.0,225075000.0,0.0,0.0,0.0,0.0,7.0,7.0,0,0,3.14,3.06,2.37,2.5,1.5
2026-03-16,2526,serie_a,Cremonese,Fiorentina,1,4,A,3,6,4.18,3.36,1.89,2.11,1.7,1.47372,1.14462,1.47372,10.608695652173912,9.0,1.14462,16.0,9.0,87750000.0,326625000.0,0.0,0.0,0.0,0.0,8.0,8.0,0,0,3.78,3.52,1.92,1.88,1.87
2026-03-20,2526,serie_a,Cagliari,Napoli,0,1,A,0,5,5.45,3.37,1.71,2.41,1.54,0.241246,2.27393,0.241246,20.23809523809524,4.0,2.27393,8.227272727272727,10.0,,473600000.0,0.0,0.0,0.0,0.0,5.0,6.0,0,0,5.23,3.37,1.73,2.43,1.53
2026-03-20,2526,serie_a,Genoa,Udinese,0,2,A,2,4,2.16,3.05,3.68,2.38,1.55,1.30328,0.86584,1.30328,6.75,4.0,0.86584,11.608695652173912,4.0,225075000.0,142650000.0,0.0,0.0,0.0,0.0,5.0,6.0,0,0,2.14,3.1,3.65,2.45,1.52
2026-03-21,2526,serie_a,Juventus,Sassuolo,1,1,D,8,1,1.27,5.73,9.82,1.5,2.48,2.25457,0.845538,1.49327,7.736842105263157,23.0,0.845538,19.857142857142858,5.0,588500000.0,151850000.0,0.0,0.0,0.0,0.0,7.0,6.0,0,0,1.31,5.19,9.25,1.62,2.22
2026-03-21,2526,serie_a,Milan,Torino,3,2,H,6,7,1.34,4.79,8.93,1.8,1.95,1.44337,2.37211,1.44337,15.181818181818182,11.0,1.61081,21.8,3.0,511300000.0,162400000.0,0.0,0.0,0.0,0.0,6.0,8.0,0,0,1.36,4.71,8.23,1.76,2.0
2026-03-21,2526,serie_a,Parma,Cremonese,0,2,A,1,4,2.21,3.04,3.52,2.11,1.69,0.287758,0.781807,0.287758,10.16,1.0,0.781807,16.066666666666666,1.0,149950000.0,87750000.0,0.0,0.0,0.0,0.0,8.0,5.0,0,0,2.06,3.11,3.88,2.15,1.67
2026-03-22,2526,serie_a,Atalanta,Verona,1,0,H,3,3,1.37,4.59,8.55,1.84,1.92,1.74248,0.765772,1.74248,9.0,8.0,0.765772,12.0,5.0,470300000.0,97050000.0,0.0,0.0,0.0,0.0,4.0,7.0,1,0,1.37,4.56,8.19,1.86,1.88
2026-03-22,2526,serie_a,Bologna,Lazio,0,2,A,4,5,2.29,3.12,3.26,2.08,1.72,1.32921,2.14396,0.56791,12.0,8.0,2.14396,22.88888888888889,5.0,273700000.0,,0.0,0.0,0.0,0.0,7.0,7.0,0,0,2.3,3.04,3.28,2.3,1.58
2026-03-22,2526,serie_a,Como,Pisa,5,0,H,7,0,1.29,5.34,10.1,1.64,2.21,1.8215,0.309722,1.8215,7.090909090909091,11.0,0.309722,28.8,4.0,225300000.0,107350000.0,0.0,0.0,0.0,0.0,7.0,7.0,0,0,1.24,5.63,11.81,1.68,2.11
2026-03-22,2526,serie_a,Fiorentina,Inter,1,1,D,6,4,5.22,4.02,1.6,1.67,2.15,1.81429,1.40088,1.81429,17.9,6.0,1.40088,10.75,8.0,326625000.0,707150000.0,0.0,0.0,0.0,0.0,6.0,8.0,0,0,5.03,4.03,1.61,1.74,2.03
2026-03-22,2526,serie_a,Roma,Lecce,1,0,H,2,3,1.48,3.99,7.35,2.06,1.73,1.09359,0.807003,1.09359,7.736842105263157,10.0,0.807003,10.580645161290322,4.0,380650000.0,,0.0,0.0,0.0,0.0,7.0,8.0,0,0,1.47,3.96,7.33,2.07,1.71
2026-04-04,2526,serie_a,Lazio,Parma,1,1,D,3,4,1.92,3.2,4.35,2.28,1.59,0.269086,0.360563,0.269086,10.04,5.0,0.360563,25.88888888888889,1.0,,149950000.0,0.0,0.0,0.0,0.0,13.0,14.0,0,0,1.77,3.4,4.91,2.26,1.6
2026-04-04,2526,serie_a,Sassuolo,Cagliari,2,1,H,2,3,2.11,3.11,3.75,2.04,1.73,0.48336,1.90118,0.48336,16.705882352941178,6.0,1.13988,14.941176470588236,5.0,151850000.0,,0.0,0.0,0.0,0.0,14.0,14.0,0,0,1.97,3.12,4.24,2.12,1.68
2026-04-04,2526,serie_a,Verona,Fiorentina,0,1,A,8,1,3.91,3.13,2.05,2.35,1.56,0.922577,0.308725,0.922577,13.142857142857142,8.0,0.308725,13.875,3.0,97050000.0,326625000.0,0.0,0.0,0.0,0.0,13.0,13.0,0,0,4.13,3.4,1.89,2.17,1.65
2026-04-05,2526,serie_a,Cremonese,Bologna,1,2,A,3,7,3.44,3.29,2.13,2.0,1.77,1.39638,1.58974,0.635086,20.0,0.0,1.58974,9.80952380952381,6.0,87750000.0,273700000.0,0.0,0.0,0.0,0.0,14.0,14.0,0,0,3.55,3.37,2.05,1.98,1.78
2026-04-05,2526,serie_a,Inter,Roma,5,2,H,9,3,1.56,3.98,5.81,1.8,1.96,2.25441,0.939981,2.25441,11.4,14.0,0.939981,14.090909090909092,6.0,707150000.0,380650000.0,0.0,0.0,0.0,0.0,14.0,14.0,0,0,1.63,3.84,5.22,1.9,1.84
2026-04-05,2526,serie_a,Pisa,Torino,0,1,A,1,2,3.12,2.97,2.46,2.26,1.61,0.309366,1.72611,0.309366,7.857142857142857,5.0,1.72611,11.263157894736842,5.0,107350000.0,162400000.0,0.0,0.0,0.0,0.0,14.0,14.0,0,0,3.05,2.96,2.49,2.26,1.6
2026-04-06,2526,serie_a,Juventus,Genoa,2,0,H,5,3,1.37,4.71,8.27,1.7,2.1,2.60276,1.48807,2.60276,16.571428571428573,16.0,0.726768,19.05263157894737,3.0,588500000.0,225075000.0,0.0,0.0,0.0,0.0,14.0,14.0,0,0,1.36,4.52,8.82,1.93,1.83
2026-04-06,2526,serie_a,Lecce,Atalanta,0,3,A,0,6,5.27,3.72,1.65,1.91,1.84,0.364274,2.81595,0.364274,10.84,6.0,2.81595,5.75,16.0,,470300000.0,0.0,0.0,0.0,0.0,14.0,14.0,0,0,4.73,3.64,1.72,1.97,1.78
2026-04-06,2526,serie_a,Napoli,Milan,1,0,H,3,1,2.42,2.97,3.19,2.25,1.61,0.872402,0.810602,0.872402,28.2,5.0,0.810602,23.466666666666665,9.0,473600000.0,511300000.0,0.0,0.0,0.0,0.0,14.0,14.0,0,0,2.52,2.98,2.98,2.26,1.6
