date,season,league,home_team,away_team,home_goals,away_goals,result,home_sot,away_sot,odds_home,odds_draw,odds_away,odds_over25,odds_under25,home_xg,away_xg,home_npxg,home_ppda,home_deep,away_npxg,away_ppda,away_deep,home_squad_value,away_squad_value,home_absent_count_est,home_absent_value_est,away_absent_count_est,away_absent_value_est,odds_home_open,odds_draw_open,odds_away_open,odds_over25_open,odds_under25_open,home_rest_days_full,away_rest_days_full,home_midweek_europe,away_midweek_europe
2024-12-15,2425,bundesliga,Heidenheim,Stuttgart,1,3,A,2.0,7.0,4.45,3.99,1.74,1.58,2.4,0.808275,3.46171,0.808275,11.310344827586206,3.0,2.70394,7.823529411764706,9.0,52500000.0,294250000.0,2.0,2250000.0,5.0,71600000.0,4.09,3.89,1.82,1.71,2.16,3.0,4.0,1,1
2024-12-15,2425,bundesliga,Dortmund,Hoffenheim,1,1,D,2.0,1.0,1.36,5.42,8.0,1.44,2.78,0.433347,1.31436,0.433347,13.785714285714286,4.0,1.31436,10.678571428571429,11.0,489200000.0,167625000.0,4.0,99000000.0,6.0,30000000.0,1.44,5.01,6.34,1.4,2.93,4.0,3.0,1,1
2024-12-20,2425,bundesliga,Bayern Munich,RB Leipzig,5,1,H,9.0,1.0,1.21,7.21,11.88,1.27,3.77,4.35715,0.552564,4.35715,9.8,16.0,0.552564,18.0,4.0,947300000.0,545500000.0,8.0,193000000.0,4.0,147000000.0,1.22,7.04,11.46,1.28,3.59,6.0,5.0,0,0
2024-12-21,2425,bundesliga,Stuttgart,St Pauli,0,1,A,5.0,5.0,1.47,4.61,6.54,1.62,2.3,2.41593,2.57781,2.41593,6.304347826086956,20.0,1.72788,20.05,4.0,294250000.0,33500000.0,7.0,89900000.0,5.0,15800000.0,1.47,4.64,6.51,1.66,2.24,6.0,7.0,0,0
2024-12-21,2425,bundesliga,Ein Frankfurt,Mainz,1,3,A,9.0,3.0,2.07,3.62,3.49,1.71,2.15,2.58915,0.753285,2.58915,5.55,11.0,0.753285,19.7,2.0,288200000.0,100000000.0,3.0,27500000.0,2.0,28000000.0,1.84,3.95,3.97,1.66,2.24,6.0,7.0,0,0
2024-12-21,2425,bundesliga,Hoffenheim,M'gladbach,1,2,A,8.0,3.0,2.28,3.63,2.99,1.58,2.38,3.7229,0.490494,2.96513,9.76923076923077,21.0,0.490494,18.61111111111111,1.0,167625000.0,137850000.0,6.0,24300000.0,1.0,3500000.0,2.35,3.69,2.85,1.58,2.39,6.0,7.0,0,0
2024-12-21,2425,bundesliga,Leverkusen,Freiburg,5,1,H,12.0,2.0,1.39,4.95,7.74,1.56,2.43,3.25968,1.34161,2.50191,6.758620689655173,14.0,1.34161,23.88235294117647,4.0,673500000.0,188100000.0,3.0,72000000.0,1.0,1000000.0,1.38,5.03,8.04,1.6,2.35,7.0,8.0,0,0
2024-12-21,2425,bundesliga,Werder Bremen,Union Berlin,4,1,H,6.0,4.0,2.26,3.26,3.35,2.09,1.76,2.73356,1.64107,2.73356,9.48,11.0,1.64107,12.884615384615383,14.0,123000000.0,144125000.0,4.0,21000000.0,4.0,14500000.0,2.1,3.37,3.64,2.03,1.8,7.0,7.0,0,0
2024-12-21,2425,bundesliga,Holstein Kiel,Augsburg,5,1,H,6.0,4.0,3.43,3.4,2.16,1.9,1.92,2.48595,1.13064,2.48595,13.857142857142858,10.0,1.13064,7.666666666666667,9.0,32400000.0,126900000.0,4.0,4700000.0,4.0,13500000.0,3.05,3.31,2.4,1.92,1.89,7.0,7.0,0,0
2024-12-22,2425,bundesliga,Wolfsburg,Dortmund,1,3,A,5.0,4.0,3.18,3.72,2.15,1.59,2.37,1.95337,2.4116,1.95337,16.61111111111111,10.0,2.4116,11.947368421052632,8.0,233000000.0,489200000.0,4.0,46500000.0,4.0,65000000.0,3.05,3.67,2.23,1.59,2.36,9.0,7.0,0,0
2024-12-22,2425,bundesliga,Bochum,Heidenheim,2,0,H,4.0,2.0,2.1,3.49,3.5,1.76,2.09,1.68369,0.512353,1.68369,6.84375,9.0,0.512353,7.464285714285714,12.0,64625000.0,52500000.0,2.0,3700000.0,3.0,3600000.0,2.32,3.52,2.98,1.74,2.11,8.0,3.0,0,1
2025-01-10,2425,bundesliga,Dortmund,Leverkusen,2,3,A,5.0,5.0,3.65,3.76,1.97,1.51,2.56,1.48663,1.8834,0.728853,8.789473684210526,4.0,1.8834,29.23529411764705,4.0,489200000.0,673500000.0,6.0,93800000.0,3.0,87000000.0,2.82,3.55,2.43,1.59,2.37,14.0,14.0,0,0
2025-01-11,2425,bundesliga,St Pauli,Ein Frankfurt,0,1,A,4.0,6.0,3.46,3.42,2.15,1.78,2.05,2.5542,2.23689,2.5542,23.33333333333333,10.0,2.23689,14.6875,10.0,33500000.0,288200000.0,6.0,14200000.0,2.0,34500000.0,3.57,3.47,2.08,1.81,2.01,14.0,14.0,0,0
2025-01-11,2425,bundesliga,M'gladbach,Bayern Munich,0,1,A,0.0,10.0,8.08,5.65,1.34,1.38,3.04,0.326195,4.47736,0.326195,15.954545454545457,3.0,3.71958,7.703703703703703,12.0,137850000.0,947300000.0,1.0,12000000.0,7.0,262000000.0,6.8,5.23,1.4,1.34,3.22,14.0,14.0,0,0
2025-01-11,2425,bundesliga,Mainz,Bochum,2,0,H,5.0,2.0,1.66,3.95,5.18,1.86,1.96,1.7238,0.697735,1.7238,13.76923076923077,10.0,0.697735,14.38095238095238,7.0,100000000.0,64625000.0,1.0,3000000.0,2.0,4600000.0,1.56,4.28,5.76,1.72,2.12,14.0,14.0,0,0
2025-01-11,2425,bundesliga,Freiburg,Holstein Kiel,3,2,H,5.0,7.0,1.44,4.87,6.6,1.51,2.57,0.750017,1.66855,0.750017,14.2,5.0,1.66855,12.25,10.0,188100000.0,32400000.0,2.0,16000000.0,3.0,2700000.0,1.39,4.98,7.58,1.57,2.4,14.0,14.0,0,0
2025-01-11,2425,bundesliga,Heidenheim,Union Berlin,2,0,H,9.0,6.0,3.16,3.33,2.31,1.85,1.96,1.75563,1.03435,1.75563,13.8,16.0,1.03435,16.476190476190474,5.0,52500000.0,144125000.0,2.0,3000000.0,3.0,11500000.0,3.17,3.26,2.34,2.04,1.79,14.0,14.0,0,0
2025-01-11,2425,bundesliga,Hoffenheim,Wolfsburg,0,1,A,2.0,3.0,2.33,3.44,3.02,1.7,2.17,1.18042,1.49127,1.18042,11.705882352941176,6.0,1.49127,10.083333333333334,3.0,167625000.0,233000000.0,4.0,16800000.0,2.0,27500000.0,2.43,3.45,2.87,1.61,2.33,14.0,14.0,0,0
2025-01-12,2425,bundesliga,Augsburg,Stuttgart,0,1,A,2.0,5.0,3.95,3.65,1.92,1.78,2.05,0.339144,2.61617,0.339144,11.592592592592592,1.0,2.61617,9.416666666666666,11.0,126900000.0,294250000.0,4.0,14000000.0,4.0,29900000.0,3.61,3.65,1.99,1.71,2.14,14.0,14.0,0,0
2025-01-12,2425,bundesliga,RB Leipzig,Werder Bremen,4,2,H,7.0,2.0,1.88,3.84,3.88,1.56,2.42,2.65039,1.32687,2.65039,13.833333333333334,5.0,1.32687,10.133333333333333,6.0,545500000.0,123000000.0,4.0,100000000.0,2.0,10000000.0,1.75,4.11,4.22,1.51,2.51,14.0,14.0,0,0
2025-01-14,2425,bundesliga,Ein Frankfurt,Freiburg,4,1,H,8.0,5.0,1.7,4.15,4.59,1.51,2.57,2.82238,0.587762,2.82238,6.956521739130435,11.0,0.587762,13.96,6.0,288200000.0,188100000.0,2.0,34500000.0,2.0,16000000.0,1.71,4.12,4.53,1.57,2.42,3.0,3.0,0,0
2025-01-14,2425,bundesliga,Leverkusen,Mainz,1,0,H,9.0,4.0,1.36,5.13,8.66,1.64,2.26,1.99412,0.603471,1.99412,10.55,8.0,0.603471,16.904761904761905,4.0,673500000.0,100000000.0,4.0,117000000.0,3.0,34000000.0,1.37,5.12,8.38,1.62,2.31,4.0,3.0,0,0
2025-01-14,2425,bundesliga,Holstein Kiel,Dortmund,4,2,H,7.0,4.0,6.48,4.79,1.46,1.48,2.65,1.95929,1.16391,1.95929,18.666666666666668,3.0,1.16391,6.6923076923076925,3.0,32400000.0,489200000.0,4.0,3400000.0,3.0,90000000.0,5.41,4.64,1.55,1.44,2.77,3.0,4.0,0,0
2025-01-14,2425,bundesliga,Wolfsburg,M'gladbach,5,1,H,5.0,5.0,1.9,3.75,3.93,1.64,2.27,3.72762,0.856948,2.96984,18.13636363636364,11.0,0.856948,11.294117647058824,5.0,233000000.0,137850000.0,3.0,43500000.0,2.0,24000000.0,1.96,3.8,3.69,1.59,2.36,3.0,3.0,0,0
2025-01-15,2425,bundesliga,Union Berlin,Augsburg,0,2,A,2.0,5.0,2.14,3.28,3.62,2.13,1.72,0.549286,1.41902,0.549286,6.121212121212121,2.0,1.41902,15.047619047619047,8.0,144125000.0,126900000.0,4.0,13500000.0,6.0,20000000.0,1.84,3.51,4.55,2.11,1.74,4.0,3.0,0,0
2025-01-15,2425,bundesliga,Stuttgart,RB Leipzig,2,1,H,6.0,3.0,1.99,3.8,3.52,1.46,2.7,2.42754,0.710278,2.42754,9.875,7.0,0.710278,13.653846153846152,2.0,294250000.0,545500000.0,5.0,49900000.0,5.0,105000000.0,2.01,3.78,3.47,1.44,2.71,3.0,3.0,0,0
2025-01-15,2425,bundesliga,Werder Bremen,Heidenheim,3,3,D,5.0,5.0,1.74,3.99,4.44,1.62,2.31,1.87497,1.91878,1.87497,13.941176470588236,11.0,1.91878,10.310344827586206,6.0,123000000.0,52500000.0,3.0,15000000.0,4.0,8500000.0,1.63,4.26,4.92,1.59,2.37,3.0,4.0,0,0
2025-01-15,2425,bundesliga,Bochum,St Pauli,1,0,H,5.0,1.0,2.56,3.21,2.89,1.99,1.83,1.8213,1.15308,1.8213,10.27777777777778,7.0,1.15308,8.708333333333334,1.0,64625000.0,33500000.0,3.0,5100000.0,6.0,14200000.0,2.59,3.27,2.81,2.04,1.78,4.0,4.0,0,0
2025-01-15,2425,bundesliga,Bayern Munich,Hoffenheim,5,0,H,10.0,2.0,1.11,10.48,20.64,1.24,3.92,3.80458,0.222965,3.04681,10.038461538461538,17.0,0.222965,20.83333333333333,0.0,947300000.0,167625000.0,6.0,122000000.0,6.0,29800000.0,1.12,10.12,18.51,1.23,4.01,4.0,4.0,0,0
2025-01-17,2425,bundesliga,Ein Frankfurt,Dortmund,2,0,H,5.0,3.0,2.76,3.53,2.49,1.64,2.26,2.05106,0.57641,2.05106,15.24,6.0,0.57641,8.458333333333334,9.0,288200000.0,489200000.0,2.0,34500000.0,1.0,15000000.0,2.56,3.59,2.65,1.56,2.41,3.0,3.0,0,0
2025-01-18,2425,bundesliga,Stuttgart,Freiburg,4,0,H,7.0,0.0,1.58,4.33,5.4,1.6,2.35,2.26605,0.187694,1.50827,11.681818181818182,7.0,0.187694,21.0,6.0,294250000.0,188100000.0,4.0,29900000.0,3.0,21000000.0,1.66,4.33,4.71,1.52,2.5,3.0,4.0,0,0
2025-01-18,2425,bundesliga,Holstein Kiel,Hoffenheim,1,3,A,3.0,6.0,2.87,3.45,2.44,1.63,2.27,0.908525,0.905544,0.908525,7.181818181818182,9.0,0.905544,6.235294117647059,8.0,32400000.0,167625000.0,5.0,4200000.0,6.0,20800000.0,2.9,3.6,2.35,1.64,2.26,4.0,3.0,0,0
2025-01-18,2425,bundesliga,Leverkusen,M'gladbach,3,1,H,5.0,4.0,1.26,6.25,10.59,1.43,2.82,2.08382,0.473935,1.32605,14.954545454545457,8.0,0.473935,23.466666666666665,0.0,673500000.0,137850000.0,4.0,107000000.0,1.0,12000000.0,1.27,6.22,10.05,1.39,2.92,4.0,4.0,0,0
2025-01-18,2425,bundesliga,Bochum,RB Leipzig,3,3,D,3.0,3.0,3.33,3.51,2.16,1.75,2.09,2.75969,2.38567,2.00191,9.0,11.0,2.38567,11.0625,20.0,64625000.0,545500000.0,2.0,1100000.0,4.0,100000000.0,3.63,3.7,1.99,1.73,2.12,3.0,3.0,0,0
2025-01-18,2425,bundesliga,Bayern Munich,Wolfsburg,3,2,H,10.0,3.0,1.15,8.58,17.86,1.3,3.49,3.23282,0.702414,3.23282,7.85,13.0,0.702414,26.933333333333334,1.0,947300000.0,233000000.0,5.0,94000000.0,3.0,33500000.0,1.17,8.34,14.42,1.27,3.62,3.0,4.0,0,0
2025-01-18,2425,bundesliga,Heidenheim,St Pauli,0,2,A,1.0,4.0,2.39,3.4,2.99,1.94,1.88,0.923964,2.23242,0.923964,15.833333333333334,7.0,1.47464,11.5,7.0,52500000.0,33500000.0,5.0,12500000.0,5.0,11700000.0,2.42,3.47,2.87,1.93,1.89,3.0,3.0,0,0
2025-01-19,2425,bundesliga,Union Berlin,Mainz,2,1,H,4.0,1.0,2.78,3.17,2.68,2.03,1.8,2.44953,1.40424,1.69175,16.818181818181817,2.0,0.646467,13.727272727272728,3.0,144125000.0,100000000.0,4.0,10000000.0,3.0,34000000.0,2.58,3.18,2.88,2.11,1.73,4.0,5.0,0,0
2025-01-19,2425,bundesliga,Werder Bremen,Augsburg,0,2,A,2.0,4.0,1.92,3.72,3.91,1.78,2.05,1.15183,1.31644,1.15183,4.392857142857143,9.0,1.31644,30.46153846153846,4.0,123000000.0,126900000.0,3.0,15000000.0,6.0,17300000.0,1.86,3.72,4.09,1.85,1.97,4.0,4.0,0,0
2025-01-24,2425,bundesliga,Wolfsburg,Holstein Kiel,2,2,D,5.0,2.0,1.46,4.87,6.34,1.45,2.76,2.52045,0.265769,2.52045,8.1,11.0,0.265769,26.5,3.0,233000000.0,32400000.0,3.0,33500000.0,4.0,3900000.0,1.43,4.96,6.99,1.53,2.48,6.0,6.0,0,0
2025-01-25,2425,bundesliga,M'gladbach,Bochum,3,0,H,6.0,4.0,1.74,3.97,4.49,1.56,2.43,2.93153,0.759449,2.05904,12.882352941176473,5.0,0.759449,11.925925925925926,6.0,137850000.0,64625000.0,3.0,33000000.0,1.0,1800000.0,1.72,4.08,4.49,1.61,2.34,7.0,7.0,0,0
2025-01-25,2425,bundesliga,Mainz,Stuttgart,2,0,H,4.0,5.0,3.24,3.45,2.23,1.78,2.06,2.22883,0.917385,2.22883,8.866666666666667,9.0,0.917385,8.375,13.0,100000000.0,294250000.0,3.0,34000000.0,3.0,29500000.0,2.84,3.5,2.44,1.75,2.1,6.0,4.0,0,1
2025-01-25,2425,bundesliga,RB Leipzig,Leverkusen,2,2,D,4.0,7.0,3.56,3.53,2.07,1.79,2.05,0.708246,2.57674,0.708246,10.055555555555555,13.0,2.57674,20.933333333333334,5.0,545500000.0,673500000.0,5.0,103000000.0,3.0,62000000.0,3.7,3.95,1.91,1.53,2.48,3.0,4.0,1,1
2025-01-25,2425,bundesliga,Dortmund,Werder Bremen,2,2,D,4.0,4.0,1.5,4.71,5.86,1.44,2.77,1.49423,1.11662,1.49423,14.1,3.0,1.11662,9.192307692307692,9.0,489200000.0,123000000.0,2.0,43000000.0,5.0,23000000.0,1.62,4.39,4.9,1.5,2.57,4.0,6.0,1,0
2025-01-25,2425,bundesliga,Augsburg,Heidenheim,2,1,H,7.0,6.0,1.97,3.53,3.89,1.88,1.94,1.63821,0.94738,1.63821,14.375,7.0,0.94738,19.36842105263158,8.0,126900000.0,52500000.0,5.0,14800000.0,3.0,6500000.0,1.9,3.62,4.05,1.9,1.92,6.0,7.0,0,0
2025-01-25,2425,bundesliga,Freiburg,Bayern Munich,1,2,A,2.0,3.0,11.67,6.69,1.23,1.39,2.98,0.271308,0.787581,0.271308,13.433333333333334,5.0,0.787581,11.235294117647058,4.0,188100000.0,947300000.0,3.0,12000000.0,5.0,136000000.0,8.55,5.6,1.32,1.42,2.82,7.0,3.0,0,1
2025-01-26,2425,bundesliga,St Pauli,Union Berlin,3,0,H,5.0,2.0,2.38,3.15,3.24,2.14,1.72,1.40358,0.986402,1.40358,27.33333333333333,2.0,0.986402,11.736842105263158,5.0,33500000.0,144125000.0,4.0,7700000.0,3.0,8500000.0,2.5,3.14,3.01,2.27,1.64,8.0,7.0,0,0
2025-01-26,2425,bundesliga,Hoffenheim,Ein Frankfurt,2,2,D,8.0,7.0,3.28,3.79,2.08,1.47,2.7,2.32141,2.30325,2.32141,12.772727272727272,8.0,1.54547,16.071428571428573,12.0,167625000.0,288200000.0,8.0,33300000.0,5.0,49000000.0,3.08,3.59,2.24,1.66,2.23,3.0,3.0,1,1
2025-01-31,2425,bundesliga,Werder Bremen,Mainz,1,0,H,5.0,2.0,2.36,3.39,3.05,1.79,2.05,2.58542,1.01597,1.82765,15.555555555555555,2.0,1.01597,6.72,13.0,123000000.0,100000000.0,8.0,32000000.0,2.0,25800000.0,2.31,3.4,3.13,1.86,1.98,6.0,6.0,0,0
2025-02-01,2425,bundesliga,Union Berlin,RB Leipzig,0,0,D,6.0,2.0,3.05,3.43,2.34,1.76,2.08,1.74847,0.237923,1.74847,12.476190476190476,7.0,0.237923,10.421052631578949,5.0,144125000.0,545500000.0,3.0,11500000.0,2.0,45000000.0,3.12,3.49,2.26,1.76,2.08,6.0,3.0,0,1
2025-02-01,2425,bundesliga,Bayern Munich,Holstein Kiel,4,3,H,12.0,6.0,1.04,18.08,43.76,1.12,5.77,4.93236,2.05752,4.93236,20.7,11.0,2.05752,26.76923076923077,7.0,947300000.0,32400000.0,4.0,105000000.0,4.0,3900000.0,1.05,16.44,38.04,1.13,5.31,3.0,8.0,1,0
2025-02-01,2425,bundesliga,Bochum,Freiburg,0,1,A,4.0,5.0,2.78,3.3,2.59,1.92,1.91,0.843049,3.33243,0.843049,5.875,9.0,3.33243,11.5,6.0,64625000.0,188100000.0,1.0,2000000.0,3.0,7500000.0,2.81,3.38,2.51,1.79,2.03,7.0,7.0,0,0
2025-02-01,2425,bundesliga,Heidenheim,Dortmund,1,2,A,5.0,5.0,4.66,4.07,1.7,1.58,2.38,0.525888,2.68284,0.525888,17.0,6.0,2.68284,7.727272727272727,12.0,52500000.0,489200000.0,2.0,5000000.0,2.0,43000000.0,4.3,4.01,1.76,1.56,2.4,7.0,3.0,0,1
2025-02-01,2425,bundesliga,St Pauli,Augsburg,1,1,D,1.0,1.0,2.13,3.26,3.7,2.17,1.7,0.849878,0.194891,0.849878,17.15,7.0,0.194891,10.173913043478262,1.0,33500000.0,126900000.0,5.0,10500000.0,4.0,9800000.0,2.35,3.2,3.23,2.22,1.66,6.0,7.0,0,0
2025-02-01,2425,bundesliga,Stuttgart,M'gladbach,1,2,A,3.0,6.0,1.66,4.27,4.76,1.48,2.64,0.950734,1.96971,0.950734,10.192307692307692,12.0,1.96971,18.0625,12.0,294250000.0,137850000.0,3.0,29500000.0,4.0,33300000.0,1.57,4.62,5.05,1.41,2.84,3.0,7.0,1,0
2025-02-02,2425,bundesliga,Ein Frankfurt,Wolfsburg,1,1,D,4.0,2.0,2.06,3.58,3.55,1.63,2.29,1.69604,1.46292,1.69604,14.76923076923077,3.0,1.46292,15.590909090909092,7.0,288200000.0,233000000.0,3.0,42000000.0,3.0,31500000.0,1.96,3.82,3.59,1.52,2.5,3.0,9.0,1,0
2025-02-02,2425,bundesliga,Leverkusen,Hoffenheim,3,1,H,5.0,7.0,1.14,9.33,16.32,1.26,3.83,1.35418,1.94944,1.35418,13.842105263157896,8.0,1.94944,18.933333333333334,5.0,673500000.0,167625000.0,3.0,62000000.0,11.0,52300000.0,1.23,6.86,10.7,1.36,3.07,4.0,3.0,1,1
2025-02-07,2425,bundesliga,Bayern Munich,Werder Bremen,3,0,H,12.0,0.0,1.1,11.95,20.3,1.2,4.37,4.47713,0.151051,2.96158,12.941176470588236,13.0,0.151051,28.5625,1.0,947300000.0,123000000.0,5.0,158000000.0,6.0,46000000.0,1.1,11.87,21.03,1.19,4.49,6.0,7.0,0,0
2025-02-08,2425,bundesliga,Dortmund,Stuttgart,1,2,A,5.0,2.0,1.96,3.87,3.62,1.49,2.64,1.07063,0.452825,1.07063,6.380952380952381,5.0,0.452825,20.21052631578948,3.0,489200000.0,294250000.0,2.0,43000000.0,6.0,55500000.0,1.89,3.92,3.84,1.5,2.6,7.0,4.0,0,1
2025-02-08,2425,bundesliga,Freiburg,Heidenheim,1,0,H,3.0,5.0,1.7,3.81,5.11,1.77,2.08,1.33195,0.434356,1.33195,17.625,8.0,0.434356,18.166666666666668,6.0,188100000.0,52500000.0,5.0,15500000.0,2.0,5500000.0,1.73,3.93,4.65,1.75,2.1,7.0,7.0,0,0
2025-02-08,2425,bundesliga,Hoffenheim,Union Berlin,0,4,A,4.0,7.0,2.34,3.5,3.03,1.73,2.14,0.881646,3.86589,0.881646,7.782608695652174,7.0,3.86589,12.04,14.0,167625000.0,144125000.0,10.0,54800000.0,3.0,13000000.0,2.22,3.57,3.18,1.82,2.03,6.0,7.0,0,0
2025-02-08,2425,bundesliga,Mainz,Augsburg,0,0,D,5.0,2.0,1.81,3.56,4.74,2.06,1.78,1.99994,0.260742,1.99994,4.266666666666667,10.0,0.260742,21.6875,1.0,100000000.0,126900000.0,1.0,800000.0,7.0,21300000.0,1.77,3.66,4.78,2.03,1.81,8.0,4.0,0,1
2025-02-08,2425,bundesliga,Wolfsburg,Leverkusen,0,0,D,8.0,1.0,3.62,3.34,2.13,1.81,2.03,0.895017,1.66317,0.895017,30.444444444444443,4.0,1.66317,12.625,5.0,233000000.0,673500000.0,4.0,45500000.0,2.0,40000000.0,4.21,3.83,1.83,1.66,2.25,6.0,3.0,0,1
2025-02-08,2425,bundesliga,M'gladbach,Ein Frankfurt,1,1,D,3.0,7.0,2.58,3.6,2.63,1.5,2.61,0.656491,2.5487,0.656491,14.0,6.0,2.5487,17.941176470588236,9.0,137850000.0,288200000.0,5.0,39800000.0,4.0,44000000.0,2.59,3.64,2.59,1.54,2.48,7.0,6.0,0,0
2025-02-09,2425,bundesliga,Holstein Kiel,Bochum,2,2,D,3.0,6.0,2.3,3.54,3.06,1.73,2.15,2.0,2.0,1.25,,0.0,2.0,,0.0,32400000.0,64625000.0,4.0,4200000.0,2.0,7000000.0,2.29,3.54,3.04,1.68,2.21,8.0,8.0,0,0
2025-02-09,2425,bundesliga,RB Leipzig,St Pauli,2,0,H,6.0,4.0,1.67,4.0,5.11,1.8,2.04,1.89601,0.72321,1.89601,22.63636363636364,5.0,0.72321,21.55,6.0,545500000.0,33500000.0,3.0,50000000.0,5.0,12600000.0,1.57,4.31,5.56,1.71,2.16,8.0,8.0,0,0
2025-02-14,2425,bundesliga,Augsburg,RB Leipzig,0,0,D,2.0,4.0,3.06,3.34,2.39,1.9,1.95,1.05445,1.6452,1.05445,16.5,11.0,1.6452,8.176470588235293,7.0,126900000.0,545500000.0,6.0,23500000.0,3.0,73000000.0,2.97,3.39,2.43,1.89,1.96,6.0,5.0,0,0
2025-02-15,2425,bundesliga,Leverkusen,Bayern Munich,0,0,D,3.0,0.0,3.05,3.49,2.33,1.81,2.03,2.55729,0.0720406,2.55729,8.34375,11.0,0.0720406,15.625,1.0,673500000.0,947300000.0,3.0,50000000.0,3.0,93000000.0,3.01,3.66,2.26,1.65,2.26,7.0,3.0,0,1
2025-02-15,2425,bundesliga,Union Berlin,M'gladbach,1,2,A,3.0,5.0,2.15,3.55,3.39,1.75,2.11,1.66824,2.22036,0.910467,12.0,6.0,2.22036,22.08333333333333,9.0,144125000.0,137850000.0,2.0,9000000.0,2.0,27000000.0,2.27,3.54,3.11,1.77,2.09,7.0,7.0,0,0
2025-02-15,2425,bundesliga,Bochum,Dortmund,2,0,H,9.0,2.0,5.51,4.45,1.57,1.55,2.48,3.3688,2.70519,3.3688,19.6,5.0,2.70519,9.0,12.0,64625000.0,489200000.0,3.0,8000000.0,3.0,50000000.0,4.83,4.21,1.66,1.59,2.4,6.0,4.0,0,1
2025-02-15,2425,bundesliga,St Pauli,Freiburg,0,1,A,1.0,4.0,2.5,3.11,3.12,2.23,1.67,0.19059,1.25072,0.19059,16.38888888888889,3.0,0.492946,21.125,2.0,33500000.0,188100000.0,6.0,15600000.0,3.0,5500000.0,2.56,3.21,2.92,2.21,1.68,6.0,7.0,0,0
2025-02-15,2425,bundesliga,Stuttgart,Wolfsburg,1,2,A,4.0,3.0,1.58,4.51,5.32,1.48,2.67,1.22466,1.75731,1.22466,12.647058823529411,9.0,0.999535,9.92,4.0,294250000.0,233000000.0,5.0,52000000.0,5.0,52500000.0,1.75,4.19,4.25,1.52,2.53,7.0,7.0,0,0
2025-02-16,2425,bundesliga,Werder Bremen,Hoffenheim,1,3,A,1.0,7.0,1.88,3.81,3.97,1.57,2.43,0.85665,1.91874,0.85665,6.791666666666667,14.0,1.91874,11.266666666666667,7.0,123000000.0,167625000.0,4.0,30500000.0,9.0,57800000.0,1.89,3.96,3.74,1.51,2.55,9.0,8.0,0,0
2025-02-16,2425,bundesliga,Ein Frankfurt,Holstein Kiel,3,1,H,9.0,4.0,1.34,5.66,8.46,1.44,2.82,3.02527,1.26559,2.2675,12.36,6.0,1.26559,26.0,4.0,288200000.0,32400000.0,4.0,44000000.0,7.0,10650000.0,1.33,5.69,8.17,1.39,3.01,8.0,7.0,0,0
2025-02-16,2425,bundesliga,Heidenheim,Mainz,0,2,A,3.0,5.0,3.72,3.43,2.07,1.94,1.9,0.545205,1.94932,0.545205,13.23076923076923,6.0,1.94932,10.06896551724138,4.0,52500000.0,100000000.0,1.0,3500000.0,2.0,1800000.0,3.56,3.51,2.07,1.9,1.93,3.0,8.0,1,0
2025-02-21,2425,bundesliga,Freiburg,Werder Bremen,5,0,H,8.0,3.0,1.99,3.49,3.93,1.89,1.95,2.66243,1.25462,2.66243,16.541666666666668,5.0,0.496843,8.64,4.0,188100000.0,123000000.0,3.0,7500000.0,3.0,18500000.0,2.06,3.48,3.74,1.93,1.91,6.0,5.0,0,0
2025-02-22,2425,bundesliga,M'gladbach,Augsburg,0,3,A,5.0,4.0,1.94,3.6,4.0,1.86,1.98,0.800003,1.73915,0.800003,14.75,10.0,1.73915,16.95,7.0,137850000.0,126900000.0,3.0,28800000.0,6.0,17300000.0,1.84,3.79,4.19,1.72,2.15,7.0,8.0,0,0
2025-02-22,2425,bundesliga,Holstein Kiel,Leverkusen,0,2,A,3.0,8.0,14.5,6.98,1.2,1.49,2.67,0.494995,2.55557,0.494995,40.833333333333336,2.0,2.55557,9.666666666666666,11.0,32400000.0,673500000.0,8.0,12150000.0,3.0,58000000.0,10.53,6.57,1.25,1.4,2.95,6.0,7.0,0,0
2025-02-22,2425,bundesliga,Dortmund,Union Berlin,6,0,H,8.0,1.0,1.49,4.58,6.39,1.62,2.35,5.44112,0.365382,5.44112,8.347826086956522,12.0,0.365382,15.590909090909092,5.0,489200000.0,144125000.0,2.0,63000000.0,3.0,12000000.0,1.55,4.46,5.59,1.61,2.35,3.0,7.0,1,0
2025-02-22,2425,bundesliga,Wolfsburg,Bochum,1,1,D,6.0,5.0,1.63,4.3,5.09,1.56,2.48,2.16138,1.46609,2.16138,13.5,6.0,1.46609,12.08695652173913,2.0,233000000.0,64625000.0,4.0,48500000.0,2.0,7000000.0,1.55,4.42,5.7,1.62,2.32,7.0,7.0,0,0
2025-02-22,2425,bundesliga,Mainz,St Pauli,2,0,H,5.0,0.0,1.76,3.61,5.08,2.15,1.73,1.35603,0.90068,1.35603,12.77777777777778,2.0,0.90068,10.681818181818182,5.0,100000000.0,33500000.0,2.0,1800000.0,5.0,13100000.0,1.8,3.57,4.73,2.15,1.72,6.0,7.0,0,0
2025-02-23,2425,bundesliga,RB Leipzig,Heidenheim,2,2,D,6.0,2.0,1.31,5.65,9.48,1.48,2.68,1.6451,0.834882,0.887327,3.8947368421052633,11.0,0.0771053,19.6875,3.0,545500000.0,52500000.0,4.0,78000000.0,3.0,7000000.0,1.35,5.37,7.98,1.48,2.64,9.0,3.0,0,1
